year,species_code,sex,sex_desc,length,iss,nss,nhl
2017,21720,2,female,48,3.027132728167463,6,4
2017,21720,2,female,49,3.2678872608469622,5,5
2017,21720,2,female,50,3.0911932149286203,3,3
2017,21720,2,female,51,3.942715089432911,3,3
2017,21720,2,female,52,4.3141631972811805,7,7
2017,21720,2,female,53,2.294418925960958,4,4
2017,21720,2,female,54,3.1853427718438856,11,11
2017,21720,2,female,55,3.850810305550791,6,6
2017,21720,2,female,56,1.731508945721245,5,5
2017,21720,2,female,57,2.3840290779185733,4,4
2017,21720,2,female,58,3.4387360052193405,8,7
2017,21720,2,female,59,3.8742590631795606,5,5
2017,21720,2,female,60,3.270382942663931,7,7
2017,21720,2,female,61,4.782741690034775,8,8
2017,21720,2,female,62,3.7187659940881392,5,5
2017,21720,2,female,63,1.8281516605602002,4,4
2017,21720,2,female,64,1.6626769673010127,2,2
2017,21720,2,female,65,1.9032097436162672,4,3
2017,21720,2,female,66,1.512181461775413,1,1
2017,21720,2,female,67,1.635017685765083,2,2
2017,21720,2,female,68,1.4052659451679046,1,1
2017,21720,2,female,69,3.7886105964043226,4,4
2017,21720,2,female,70,1.3584395549004482,1,1
2017,21720,2,female,71,2.21802069193682,4,4
2017,21720,2,female,73,2.4223781601461116,2,2
2017,21720,2,female,74,2.2168462722674294,1,1
2017,21720,2,female,75,1.4833432338046293,2,2
2017,21720,2,female,77,1.6917380221937641,2,2
2017,21720,2,female,80,2.2976977433325736,1,1
2017,21720,2,female,82,1.548346722932375,1,1
2017,21720,2,female,83,3.714323998392068,2,1
2017,21720,2,female,86,4.004653390816396,2,2
2017,21720,2,female,95,3.829787234042554,1,1
2017,21740,0,total,13,5.190861686497076,3,2
2017,21740,0,total,13,5.190861686497076,3,1
2017,21740,0,total,14,6.610010910586243,6,2
2017,21740,0,total,14,6.610010910586243,6,3
2017,21740,0,total,14,6.610010910586243,6,1
2017,21740,0,total,15,19.691248417527927,24,13
2017,21740,0,total,15,19.691248417527927,24,8
2017,21740,0,total,15,19.691248417527927,24,1
2017,21740,0,total,16,28.306044700256795,40,17
2017,21740,0,total,16,28.306044700256795,40,17
2017,21740,0,total,17,43.21840172512584,70,29
2017,21740,0,total,17,43.21840172512584,70,29
2017,21740,0,total,17,43.21840172512584,70,1
2017,21740,0,total,18,32.99519334161181,50,20
2017,21740,0,total,18,32.99519334161181,50,20
2017,21740,0,total,18,32.99519334161181,50,2
2017,21740,0,total,19,24.522912482822512,39,16
2017,21740,0,total,19,24.522912482822512,39,15
2017,21740,0,total,19,24.522912482822512,39,2
2017,21740,0,total,20,13.036938461072129,15,5
2017,21740,0,total,20,13.036938461072129,15,9
2017,21740,0,total,21,12.039226139353458,20,5
2017,21740,0,total,21,12.039226139353458,20,9
2017,21740,0,total,21,12.039226139353458,20,3
2017,21740,0,total,22,11.572569902458037,12,5
2017,21740,0,total,22,11.572569902458037,12,4
2017,21740,0,total,23,5.434773983708292,12,4
2017,21740,0,total,23,5.434773983708292,12,6
2017,21740,0,total,24,4.99166613603259,7,3
2017,21740,0,total,24,4.99166613603259,7,3
2017,21740,0,total,25,5.70259704044134,5,4
2017,21740,0,total,25,5.70259704044134,5,1
2017,21740,0,total,26,2.3831287754829855,1,1
2017,21740,0,total,27,2.3949247094182446,2,1
2017,21740,0,total,27,2.3949247094182446,2,1
2017,21740,0,total,28,2.6769925036939584,3,1
2017,21740,0,total,28,2.6769925036939584,3,2
2017,21740,0,total,29,2.0053969195598547,1,1
2017,21740,0,total,30,2.961837546025884,4,3
2017,21740,0,total,31,2.6448528995081606,4,2
2017,21740,0,total,31,2.6448528995081606,4,2
2017,21740,0,total,32,3.2046726775126744,3,3
2017,21740,0,total,33,2.2729441230842626,1,1
2017,21740,0,total,34,3.1293361762463445,6,2
2017,21740,0,total,34,3.1293361762463445,6,4
2017,21740,0,total,35,3.153038826592854,9,4
2017,21740,0,total,35,3.153038826592854,9,4
2017,21740,0,total,36,2.6643828632001574,5,2
2017,21740,0,total,36,2.6643828632001574,5,3
2017,21740,0,total,37,2.9859710965794553,8,5
2017,21740,0,total,37,2.9859710965794553,8,3
2017,21740,0,total,38,3.1077714512449917,6,1
2017,21740,0,total,38,3.1077714512449917,6,3
2017,21740,0,total,39,3.0101983405968666,9,5
2017,21740,0,total,39,3.0101983405968666,9,4
2017,21740,0,total,40,5.642883299483341,19,13
2017,21740,0,total,40,5.642883299483341,19,5
2017,21740,0,total,41,10.046410528550656,36,21
2017,21740,0,total,41,10.046410528550656,36,12
2017,21740,0,total,42,16.99357103299112,55,26
2017,21740,0,total,42,16.99357103299112,55,22
2017,21740,0,total,43,16.970396327326807,63,37
2017,21740,0,total,43,16.970396327326807,63,18
2017,21740,0,total,44,18.679342817084763,74,30
2017,21740,0,total,44,18.679342817084763,74,33
2017,21740,0,total,45,22.905258372981315,63,22
2017,21740,0,total,45,22.905258372981315,63,36
2017,21740,0,total,46,14.734648867583347,33,8
2017,21740,0,total,46,14.734648867583347,33,23
2017,21740,0,total,47,13.821163447629397,35,8
2017,21740,0,total,47,13.821163447629397,35,24
2017,21740,0,total,48,14.986304109018418,31,7
2017,21740,0,total,48,14.986304109018418,31,21
2017,21740,0,total,49,14.663665363471258,26,5
2017,21740,0,total,49,14.663665363471258,26,16
2017,21740,0,total,50,10.64958464989567,17,6
2017,21740,0,total,50,10.64958464989567,17,11
2017,21740,0,total,51,7.637816664348866,13,3
2017,21740,0,total,51,7.637816664348866,13,9
2017,21740,0,total,52,6.4560516863394595,12,5
2017,21740,0,total,52,6.4560516863394595,12,7
2017,21740,0,total,53,6.008140682541175,9,2
2017,21740,0,total,53,6.008140682541175,9,7
2017,21740,0,total,54,6.889407976366309,10,2
2017,21740,0,total,54,6.889407976366309,10,8
2017,21740,0,total,55,12.240094595986683,13,4
2017,21740,0,total,55,12.240094595986683,13,8
2017,21740,0,total,56,3.7245723784942477,4,2
2017,21740,0,total,56,3.7245723784942477,4,2
2017,21740,0,total,57,4.10754569314741,6,1
2017,21740,0,total,57,4.10754569314741,6,5
2017,21740,0,total,58,4.8,4,4
2017,21740,0,total,59,3.8463903214745203,5,1
2017,21740,0,total,59,3.8463903214745203,5,4
2017,21740,0,total,62,5.68421052631579,2,2
2017,21740,1,male,13,2.321083172147002,2,2
2017,21740,1,male,14,3.9226150767178125,2,2
2017,21740,1,male,15,12.246705067088095,15,13
2017,21740,1,male,16,16.678639034345984,21,17
2017,21740,1,male,17,27.02093715715805,37,29
2017,21740,1,male,18,16.441590184473863,21,20
2017,21740,1,male,19,16.662383588216017,21,16
2017,21740,1,male,20,5.964892489557697,6,5
2017,21740,1,male,21,5.155766913382418,5,5
2017,21740,1,male,22,5.07246792393865,7,5
2017,21740,1,male,23,2.3129069294693916,6,4
2017,21740,1,male,24,2.914309369394232,4,3
2017,21740,1,male,25,4.133098084043637,4,4
2017,21740,1,male,27,1.8221258134490237,1,1
2017,21740,1,male,28,2.156149732620321,1,1
2017,21740,1,male,30,3.164122565137596,4,3
2017,21740,1,male,31,2.181099303161591,2,2
2017,21740,1,male,32,3.191995491442939,3,3
2017,21740,1,male,33,2.4102078289650657,1,1
2017,21740,1,male,34,2.8711901375084614,2,2
2017,21740,1,male,35,2.630486753658338,5,4
2017,21740,1,male,36,1.884837567800753,2,2
2017,21740,1,male,37,3.115182411406294,5,5
2017,21740,1,male,38,1.5178408760096145,1,1
2017,21740,1,male,39,2.6045914201102742,5,5
2017,21740,1,male,40,6.138795313038865,14,13
2017,21740,1,male,41,9.246585495219216,23,21
2017,21740,1,male,42,12.572850756505856,28,26
2017,21740,1,male,43,16.00299725639458,45,37
2017,21740,1,male,44,16.35422642598598,36,30
2017,21740,1,male,45,13.349482371503978,23,22
2017,21740,1,male,46,4.406756403184305,8,8
2017,21740,1,male,47,3.818584263653421,9,8
2017,21740,1,male,48,4.052286103950327,7,7
2017,21740,1,male,49,3.780864232898337,5,5
2017,21740,1,male,50,3.218741854796262,6,6
2017,21740,1,male,51,2.955972444023855,3,3
2017,21740,1,male,52,3.6158160730689923,5,5
2017,21740,1,male,53,3.381725021349274,2,2
2017,21740,1,male,54,3.5605793006004944,2,2
2017,21740,1,male,55,2,4,4
2017,21740,1,male,56,3.414634146341464,2,2
2017,21740,1,male,59,4.864864864864866,1,1
2017,21740,2,female,13,2.719424460431655,1,1
2017,21740,2,female,14,2.9503029453997827,3,3
2017,21740,2,female,15,5.441398250299638,8,8
2017,21740,2,female,16,15.235670839917843,19,17
2017,21740,2,female,17,24.61350148784882,32,29
2017,21740,2,female,18,20.702348776345797,27,20
2017,21740,2,female,19,6.244560439164292,16,15
2017,21740,2,female,20,7.983540928094696,9,9
2017,21740,2,female,21,8.027946764151686,12,9
2017,21740,2,female,22,5.922937384227744,5,4
2017,21740,2,female,23,5.450571333447693,6,6
2017,21740,2,female,24,4.3432201835535444,3,3
2017,21740,2,female,25,1.4814814814814814,1,1
2017,21740,2,female,26,2.186550976138829,1,1
2017,21740,2,female,27,1.8247233724798047,1,1
2017,21740,2,female,28,2.26123719952912,2,2
2017,21740,2,female,29,1.7528622187129885,1,1
2017,21740,2,female,31,2.1170674734027375,2,2
2017,21740,2,female,34,2.758724984906513,4,4
2017,21740,2,female,35,2.729085200657613,4,4
2017,21740,2,female,36,3.323715214348889,3,3
2017,21740,2,female,37,2.949648086078034,3,3
2017,21740,2,female,38,2.946287778459639,5,3
2017,21740,2,female,39,2.899916968460133,4,4
2017,21740,2,female,40,2.909748189784169,5,5
2017,21740,2,female,41,3.8910510682914405,13,12
2017,21740,2,female,42,10.309725829359088,27,22
2017,21740,2,female,43,9.329683120608411,18,18
2017,21740,2,female,44,14.903801066061126,38,33
2017,21740,2,female,45,14.491837403910035,40,36
2017,21740,2,female,46,11.080545890452996,25,23
2017,21740,2,female,47,12.337570986932962,26,24
2017,21740,2,female,48,12.000368617707752,24,21
2017,21740,2,female,49,10.341509738773697,21,16
2017,21740,2,female,50,5.778040588301054,11,11
2017,21740,2,female,51,5.808715756820283,10,9
2017,21740,2,female,52,3.15979572992573,7,7
2017,21740,2,female,53,6.427654109589042,7,7
2017,21740,2,female,54,5.47953194666967,8,8
2017,21740,2,female,55,7.321278815104727,9,8
2017,21740,2,female,56,2.667427406458575,2,2
2017,21740,2,female,57,3.6270990072415157,5,5
2017,21740,2,female,58,2.3333333333333335,4,4
2017,21740,2,female,59,3.2553761756849955,4,4
2017,21740,2,female,62,2.3855421686746987,2,2
2017,30051,0,total,13,0.6943041186957358,1,1
2017,30051,0,total,14,1.5906731356482153,2,2
2017,30051,0,total,15,1.2727704134443951,3,2
2017,30051,0,total,15,1.2727704134443951,3,1
2017,30051,0,total,16,3.9667866051276084,5,2
2017,30051,0,total,16,3.9667866051276084,5,3
2017,30051,0,total,17,0.6964248885516665,2,2
2017,30051,0,total,18,1.3770003847115446,3,1
2017,30051,0,total,18,1.3770003847115446,3,2
2017,30051,0,total,19,2.8496193398147827,4,1
2017,30051,0,total,19,2.8496193398147827,4,3
2017,30051,0,total,20,3.4778380636786608,4,4
2017,30051,0,total,21,2.494029594986647,6,3
2017,30051,0,total,21,2.494029594986647,6,3
2017,30051,0,total,22,4.085641144984874,4,3
2017,30051,0,total,22,4.085641144984874,4,1
2017,30051,0,total,23,5.015087163954774,5,1
2017,30051,0,total,23,5.015087163954774,5,4
2017,30051,0,total,24,4.435559518935849,6,3
2017,30051,0,total,24,4.435559518935849,6,3
2017,30051,0,total,25,6.874894844734537,8,4
2017,30051,0,total,25,6.874894844734537,8,4
2017,30051,0,total,27,3.759388089886908,4,3
2017,30051,0,total,27,3.759388089886908,4,1
2017,30051,0,total,28,4.722573410136422,6,3
2017,30051,0,total,28,4.722573410136422,6,3
2017,30051,0,total,29,5.526530569745183,6,2
2017,30051,0,total,29,5.526530569745183,6,3
2017,30051,0,total,30,5.499241986733933,6,2
2017,30051,0,total,30,5.499241986733933,6,4
2017,30051,0,total,31,5.492654157659347,8,3
2017,30051,0,total,31,5.492654157659347,8,5
2017,30051,0,total,32,6.121581535298273,7,3
2017,30051,0,total,32,6.121581535298273,7,4
2017,30051,0,total,33,5.8211782978214135,8,3
2017,30051,0,total,33,5.8211782978214135,8,5
2017,30051,0,total,35,4.450269296494747,4,3
2017,30051,0,total,35,4.450269296494747,4,1
2017,30051,1,male,13,0.7937681590727099,1,1
2017,30051,1,male,14,1.6497264213735099,2,2
2017,30051,1,male,15,1.7473937118631158,2,2
2017,30051,1,male,16,3.653219950324134,2,2
2017,30051,1,male,17,0.7402232419696947,2,2
2017,30051,1,male,19,1.0761993391390638,1,1
2017,30051,1,male,20,4.050462281600199,4,4
2017,30051,1,male,21,1.4331531224063976,3,3
2017,30051,1,male,22,3.805585242321454,3,3
2017,30051,1,male,24,2.9310397600318328,3,3
2017,30051,1,male,25,3.569066225072799,4,4
2017,30051,1,male,27,2.857359302326454,3,3
2017,30051,1,male,28,2.659006975789906,3,3
2017,30051,1,male,30,3.2207722319386525,2,2
2017,30051,1,male,32,2.475746039543166,3,3
2017,30051,1,male,33,3.651492365280965,3,3
2017,30051,1,male,35,2.5161266898229395,3,3
2017,30051,2,female,15,0.7759820919973471,1,1
2017,30051,2,female,16,2.262257332038295,3,3
2017,30051,2,female,18,0.6944641132277612,2,2
2017,30051,2,female,19,3.5766749784523837,3,3
2017,30051,2,female,23,3.218928248625874,4,4
2017,30051,2,female,28,2.517195125431662,3,3
2017,30051,2,female,29,4.538818845388189,4,3
2017,30051,2,female,30,3.648499242455264,4,4
2017,30051,2,female,31,4.313530863879239,5,5
2017,30051,2,female,32,3.185140407759521,4,4
2017,30051,2,female,33,4.161211071014635,5,5
2017,30051,2,female,35,2.1061046511627906,1,1
2017,30052,0,total,16,1.1173619910961063,2,1
2017,30052,0,total,16,1.1173619910961063,2,1
2017,30052,0,total,17,2.6459755767515865,5,4
2017,30052,0,total,17,2.6459755767515865,5,1
2017,30052,0,total,18,3.583181537443016,4,3
2017,30052,0,total,18,3.583181537443016,4,1
2017,30052,0,total,19,1.153132985412475,2,2
2017,30052,0,total,20,1.500496195831955,2,1
2017,30052,0,total,20,1.500496195831955,2,1
2017,30052,0,total,21,2.9611893675959218,3,2
2017,30052,0,total,21,2.9611893675959218,3,1
2017,30052,0,total,22,2.924892467188706,3,1
2017,30052,0,total,22,2.924892467188706,3,2
2017,30052,0,total,23,4.545440530332229,5,3
2017,30052,0,total,23,4.545440530332229,5,2
2017,30052,0,total,24,4.566596194503171,5,3
2017,30052,0,total,24,4.566596194503171,5,2
2017,30052,0,total,25,3.171973569334603,6,5
2017,30052,0,total,25,3.171973569334603,6,1
2017,30052,0,total,26,4.141036916506517,6,2
2017,30052,0,total,26,4.141036916506517,6,4
2017,30052,0,total,28,9.40968341277149,12,9
2017,30052,0,total,28,9.40968341277149,12,3
2017,30052,0,total,29,6.763370567879531,9,2
2017,30052,0,total,29,6.763370567879531,9,7
2017,30052,0,total,30,6.167633104902478,6,4
2017,30052,0,total,30,6.167633104902478,6,2
2017,30052,0,total,32,5.533458973700081,8,3
2017,30052,0,total,32,5.533458973700081,8,5
2017,30052,0,total,33,4.394349111678334,6,5
2017,30052,0,total,33,4.394349111678334,6,1
2017,30052,0,total,36,6.684866456121078,14,7
2017,30052,0,total,36,6.684866456121078,14,7
2017,30052,1,male,16,1.0525132126391545,1,1
2017,30052,1,male,17,3.027224359103253,4,4
2017,30052,1,male,18,3.195735008394024,3,3
2017,30052,1,male,20,1.7964071856287427,1,1
2017,30052,1,male,21,1.7454545454545456,2,2
2017,30052,1,male,22,2.3863636363636367,1,1
2017,30052,1,male,23,2.1,3,3
2017,30052,1,male,24,2.701688555347092,3,3
2017,30052,1,male,25,3.695971011992063,5,5
2017,30052,1,male,26,1.8941176470588235,2,2
2017,30052,1,male,28,7.020729426433916,9,9
2017,30052,1,male,30,3.4024297919896176,4,4
2017,30052,1,male,36,5.0206779968001936,7,7
2017,30052,2,female,16,1.023386080380899,1,1
2017,30052,2,female,17,0.9607649107475614,1,1
2017,30052,2,female,18,2.2954303931987248,1,1
2017,30052,2,female,19,1.2306076288824246,2,2
2017,30052,2,female,20,1.0064516129032257,1,1
2017,30052,2,female,21,1.5,1,1
2017,30052,2,female,22,3.1149567367119904,2,2
2017,30052,2,female,23,2.381322957198444,2,2
2017,30052,2,female,24,4.41717791411043,2,2
2017,30052,2,female,25,1.5211267605633803,1,1
2017,30052,2,female,26,3.31655957265619,4,4
2017,30052,2,female,28,2.538616521155138,3,3
2017,30052,2,female,29,5.409453759129993,7,7
2017,30052,2,female,32,3.0363597703593452,5,5
2017,30052,2,female,33,1.9217081850533808,1,1
2017,30060,0,total,8,1.0572687224669604,1,1
2017,30060,0,total,10,1.068093633758118,2,1
2017,30060,0,total,13,1.641649081686907,1,1
2017,30060,0,total,14,3.288742973604352,2,1
2017,30060,0,total,14,3.288742973604352,2,1
2017,30060,0,total,15,1.8809035096575537,3,1
2017,30060,0,total,15,1.8809035096575537,3,2
2017,30060,0,total,16,3.3887268372779547,2,1
2017,30060,0,total,16,3.3887268372779547,2,1
2017,30060,0,total,17,3.9367742049581462,7,4
2017,30060,0,total,17,3.9367742049581462,7,3
2017,30060,0,total,18,2.7208848692814946,11,4
2017,30060,0,total,18,2.7208848692814946,11,6
2017,30060,0,total,19,4.296265199183477,12,6
2017,30060,0,total,19,4.296265199183477,12,6
2017,30060,0,total,20,5.000844694714354,18,12
2017,30060,0,total,20,5.000844694714354,18,6
2017,30060,0,total,21,6.98714580322587,24,16
2017,30060,0,total,21,6.98714580322587,24,8
2017,30060,0,total,22,3.9730180405327835,19,11
2017,30060,0,total,22,3.9730180405327835,19,7
2017,30060,0,total,23,4.011740335613234,21,7
2017,30060,0,total,23,4.011740335613234,21,13
2017,30060,0,total,24,4.367396439953288,21,10
2017,30060,0,total,24,4.367396439953288,21,10
2017,30060,0,total,25,7.902452740928898,23,14
2017,30060,0,total,25,7.902452740928898,23,9
2017,30060,0,total,26,9.3575007177569,24,13
2017,30060,0,total,26,9.3575007177569,24,11
2017,30060,0,total,27,5.549737436551359,14,6
2017,30060,0,total,27,5.549737436551359,14,7
2017,30060,0,total,28,8.806850018673254,25,13
2017,30060,0,total,28,8.806850018673254,25,11
2017,30060,0,total,29,16.503481771791378,25,9
2017,30060,0,total,29,16.503481771791378,25,16
2017,30060,0,total,30,20.344004122188256,27,13
2017,30060,0,total,30,20.344004122188256,27,14
2017,30060,0,total,31,22.628647396268164,28,19
2017,30060,0,total,31,22.628647396268164,28,8
2017,30060,0,total,32,42.81443194486672,40,19
2017,30060,0,total,32,42.81443194486672,40,21
2017,30060,0,total,33,41.62439989345158,48,27
2017,30060,0,total,33,41.62439989345158,48,19
2017,30060,0,total,34,50.442307692307715,59,34
2017,30060,0,total,34,50.442307692307715,59,23
2017,30060,1,male,14,1.4080390168009307,1,1
2017,30060,1,male,15,1.4594328798557612,1,1
2017,30060,1,male,16,1.3887467191634226,1,1
2017,30060,1,male,17,3.781809003441092,4,4
2017,30060,1,male,18,1.8071100554204806,4,4
2017,30060,1,male,19,2.825963524168753,6,6
2017,30060,1,male,20,3.7480845309972572,12,12
2017,30060,1,male,21,4.654921642277453,16,16
2017,30060,1,male,22,3.8713964892595363,12,11
2017,30060,1,male,23,1.9437372857655004,8,7
2017,30060,1,male,24,3.9466046812238105,11,10
2017,30060,1,male,25,7.292785694611107,14,14
2017,30060,1,male,26,6.361493946851511,13,13
2017,30060,1,male,27,3.6423318096579753,6,6
2017,30060,1,male,28,5.837182494248939,14,13
2017,30060,1,male,29,5.302630073035137,9,9
2017,30060,1,male,30,11.744970260188092,13,13
2017,30060,1,male,31,16.673943729564527,19,19
2017,30060,1,male,32,16.278260869565216,19,19
2017,30060,1,male,33,25.679180887372006,29,27
2017,30060,2,female,10,1.1129618741611047,2,1
2017,30060,2,female,13,1.5906738771680125,1,1
2017,30060,2,female,14,1.5124177381483865,1,1
2017,30060,2,female,15,1.550758441917241,2,2
2017,30060,2,female,16,1.5351867380507,1,1
2017,30060,2,female,17,3.2027196414635286,3,3
2017,30060,2,female,18,2.1489430635650937,7,6
2017,30060,2,female,19,3.5632441212176813,6,6
2017,30060,2,female,20,3.93361692545944,6,6
2017,30060,2,female,21,3.1272134326746914,8,8
2017,30060,2,female,22,1.554654718894814,7,7
2017,30060,2,female,23,3.7231154544122678,13,13
2017,30060,2,female,24,3.033790400978849,10,10
2017,30060,2,female,25,3.4785750283955035,9,9
2017,30060,2,female,26,7.5571780628897445,11,11
2017,30060,2,female,27,3.409606313450513,8,7
2017,30060,2,female,28,6.033200119327518,11,11
2017,30060,2,female,29,11.776704296519924,16,16
2017,30060,2,female,30,11.09914215402035,14,14
2017,30060,2,female,31,9.837682350523936,9,8
2017,30060,2,female,32,18.734898705160774,21,21
2017,30152,0,total,27,1.4482758620689655,1,1
2017,30152,0,total,29,2.100656455142232,2,1
2017,30152,0,total,29,2.100656455142232,2,1
2017,30152,1,male,29,1.7543859649122808,1,1
2017,30152,2,female,27,1.7647058823529411,1,1
2017,30152,2,female,29,1.885714285714286,1,1
2017,30420,0,total,17,0.9389067524115756,1,1
2017,30420,0,total,19,0.9539617366995718,1,1
2017,30420,0,total,21,2.3346303501945527,1,1
2017,30420,0,total,22,1.2190127825378207,1,1
2017,30420,0,total,24,1.4212195981670779,1,1
2017,30420,0,total,25,1.9921456622634774,3,2
2017,30420,0,total,25,1.9921456622634774,3,1
2017,30420,0,total,27,2.1333333333333333,1,1
2017,30420,0,total,28,3.182571631541558,4,2
2017,30420,0,total,28,3.182571631541558,4,2
2017,30420,0,total,29,3.3333333333333335,3,2
2017,30420,0,total,29,3.3333333333333335,3,1
2017,30420,0,total,30,3.3912028026469443,5,3
2017,30420,0,total,30,3.3912028026469443,5,2
2017,30420,0,total,31,5.722297244991872,10,8
2017,30420,0,total,31,5.722297244991872,10,2
2017,30420,1,male,21,1.8543046357615895,1,1
2017,30420,1,male,22,1.071276746492844,1,1
2017,30420,1,male,25,1.654629021667761,2,2
2017,30420,1,male,28,1.9534883720930234,2,2
2017,30420,1,male,29,3.969754253308129,2,2
2017,30420,1,male,30,3.2116788321167884,3,3
2017,30420,1,male,31,6.243261535788303,8,8
2017,30420,2,female,17,0.9924766986428405,1,1
2017,30420,2,female,19,1.089798502737532,1,1
2017,30420,2,female,24,1.2272328820492842,1,1
2017,30420,2,female,27,1.574803149606299,1,1
2017,30420,2,female,28,1.45748987854251,2,2
2019,10110,0,total,9,1.4412414755378422,1,1
2019,10110,0,total,10,1.6136114160263448,2,1
2019,10110,0,total,10,1.6136114160263448,2,1
2019,10110,0,total,14,3.1047858419026126,3,2
2019,10110,0,total,14,3.1047858419026126,3,1
2019,10110,0,total,15,2.916433987108241,4,1
2019,10110,0,total,15,2.916433987108241,4,3
2019,10110,0,total,16,3.140794190759845,3,1
2019,10110,0,total,16,3.140794190759845,3,2
2019,10110,0,total,17,2.7578588421053545,6,3
2019,10110,0,total,17,2.7578588421053545,6,3
2019,10110,0,total,18,2.7964410375290045,5,2
2019,10110,0,total,18,2.7964410375290045,5,3
2019,10110,0,total,19,4.860313482582102,11,6
2019,10110,0,total,19,4.860313482582102,11,5
2019,10110,0,total,20,3.810591103556875,9,3
2019,10110,0,total,20,3.810591103556875,9,6
2019,10110,0,total,21,4.841487086105156,13,6
2019,10110,0,total,21,4.841487086105156,13,7
2019,10110,0,total,22,6.796729054602096,18,7
2019,10110,0,total,22,6.796729054602096,18,10
2019,10110,0,total,22,6.796729054602096,18,1
2019,10110,0,total,23,5.107865509827921,18,9
2019,10110,0,total,23,5.107865509827921,18,9
2019,10110,0,total,24,5.286506961486412,17,5
2019,10110,0,total,24,5.286506961486412,17,12
2019,10110,0,total,25,5.6169300200118935,14,6
2019,10110,0,total,25,5.6169300200118935,14,8
2019,10110,0,total,26,5.6556433251020515,14,6
2019,10110,0,total,26,5.6556433251020515,14,8
2019,10110,0,total,27,8.398316238454939,24,12
2019,10110,0,total,27,8.398316238454939,24,12
2019,10110,0,total,28,5.553961329380892,15,6
2019,10110,0,total,28,5.553961329380892,15,8
2019,10110,0,total,29,9.772507989487696,28,12
2019,10110,0,total,29,9.772507989487696,28,15
2019,10110,0,total,30,9.16992466067367,25,8
2019,10110,0,total,30,9.16992466067367,25,17
2019,10110,0,total,31,9.513593910928684,27,10
2019,10110,0,total,31,9.513593910928684,27,15
2019,10110,0,total,32,7.625844828115941,23,7
2019,10110,0,total,32,7.625844828115941,23,16
2019,10110,0,total,33,8.529959265556462,23,13
2019,10110,0,total,33,8.529959265556462,23,10
2019,10110,0,total,34,6.083469304898413,14,5
2019,10110,0,total,34,6.083469304898413,14,9
2019,10110,0,total,35,5.746506178980581,19,8
2019,10110,0,total,35,5.746506178980581,19,11
2019,10110,0,total,36,5.364870845426806,15,4
2019,10110,0,total,36,5.364870845426806,15,11
2019,10110,0,total,37,12.044145350117148,33,15
2019,10110,0,total,37,12.044145350117148,33,18
2019,10110,0,total,38,8.900289116548848,23,10
2019,10110,0,total,38,8.900289116548848,23,13
2019,10110,0,total,39,13.844904971614286,28,17
2019,10110,0,total,39,13.844904971614286,28,11
2019,10110,0,total,40,12.978712810978237,28,15
2019,10110,0,total,40,12.978712810978237,28,11
2019,10110,0,total,41,23.130079608778313,37,28
2019,10110,0,total,41,23.130079608778313,37,9
2019,10110,0,total,42,12.751526918010914,36,24
2019,10110,0,total,42,12.751526918010914,36,12
2019,10110,0,total,43,19.622265203064874,35,18
2019,10110,0,total,43,19.622265203064874,35,16
2019,10110,0,total,44,12.418486898330622,29,16
2019,10110,0,total,44,12.418486898330622,29,13
2019,10110,0,total,45,19.531781694679573,33,10
2019,10110,0,total,45,19.531781694679573,33,22
2019,10110,0,total,46,11.724842850713067,14,3
2019,10110,0,total,46,11.724842850713067,14,11
2019,10110,0,total,47,14.360665923445575,24,6
2019,10110,0,total,47,14.360665923445575,24,17
2019,10110,0,total,48,18.139326042564377,32,7
2019,10110,0,total,48,18.139326042564377,32,24
2019,10110,0,total,49,18.21915380017146,29,3
2019,10110,0,total,49,18.21915380017146,29,24
2019,10110,0,total,50,18.269807224493327,22,2
2019,10110,0,total,50,18.269807224493327,22,20
2019,10110,0,total,51,14.732140363328726,19,2
2019,10110,0,total,51,14.732140363328726,19,16
2019,10110,0,total,52,10.034145082651369,14,14
2019,10110,0,total,53,9.606629266603878,12,1
2019,10110,0,total,53,9.606629266603878,12,11
2019,10110,0,total,54,8.621262495214314,11,1
2019,10110,0,total,54,8.621262495214314,11,10
2019,10110,0,total,55,10.761232825844782,9,9
2019,10110,0,total,56,12.837589922526162,13,13
2019,10110,0,total,59,5.853658536585367,5,5
2019,10110,0,total,62,3.829787234042554,7,1
2019,10110,0,total,62,3.829787234042554,7,6
2019,10110,0,total,64,5.000000000000002,5,5
2019,10110,0,total,67,1,2,2
2019,10110,0,total,68,1.8181818181818181,4,4
2019,10110,1,male,14,1.942682643166311,2,2
2019,10110,1,male,15,1.2490537471612415,1,1
2019,10110,1,male,16,1.5274419453442218,1,1
2019,10110,1,male,17,2.1737297393956205,3,3
2019,10110,1,male,18,2.137696643750614,2,2
2019,10110,1,male,19,3.0685351846718887,6,6
2019,10110,1,male,20,3.165052299041559,3,3
2019,10110,1,male,21,3.123666169779364,6,6
2019,10110,1,male,22,3.0498989700512475,7,7
2019,10110,1,male,23,3.7677172072840985,9,9
2019,10110,1,male,24,3.2175922419896588,5,5
2019,10110,1,male,25,3.6155842943800782,6,6
2019,10110,1,male,26,2.880859591638157,6,6
2019,10110,1,male,27,4.9288692284818145,12,12
2019,10110,1,male,28,3.8400862802879763,7,6
2019,10110,1,male,29,4.93032356973327,12,12
2019,10110,1,male,30,4.162073877164675,8,8
2019,10110,1,male,31,4.530786694228774,10,10
