year,species_code,sex,sex_desc,length,iss,nss,nhl
2003,10180,0,total,22,2.8936157168639376,5,2
2003,10180,0,total,23,3.5100291866997,7,4
2003,10180,0,total,23,3.5100291866997,7,3
2003,10180,0,total,24,4.086741707815149,8,3
2003,10180,0,total,24,4.086741707815149,8,5
2003,10180,0,total,25,3.756987157402964,7,4
2003,10180,0,total,25,3.756987157402964,7,3
2003,10180,0,total,26,6.046816513143682,12,7
2003,10180,0,total,26,6.046816513143682,12,5
2003,10180,0,total,27,4.709093323556615,11,8
2003,10180,0,total,27,4.709093323556615,11,2
2003,10180,0,total,28,6.3264284917363,12,7
2003,10180,0,total,28,6.3264284917363,12,5
2003,10180,0,total,29,5.09694629607993,11,7
2003,10180,0,total,29,5.09694629607993,11,3
2003,10180,0,total,30,7.233408709229474,17,9
2003,10180,0,total,30,7.233408709229474,17,8
2003,10180,0,total,31,7.315730944249408,18,8
2003,10180,0,total,31,7.315730944249408,18,10
2003,10180,0,total,32,9.165683112133932,16,8
2003,10180,0,total,32,9.165683112133932,16,8
2003,10180,0,total,33,6.705669048670282,16,8
2003,10180,0,total,33,6.705669048670282,16,8
2003,10180,0,total,34,8.27773199126867,16,7
2003,10180,0,total,34,8.27773199126867,16,9
2003,10180,0,total,35,5.30048658688486,13,6
2003,10180,0,total,35,5.30048658688486,13,7
2003,10180,0,total,36,6.95407730220773,14,8
2003,10180,0,total,36,6.95407730220773,14,6
2003,10180,0,total,37,7.870278141055169,16,7
2003,10180,0,total,37,7.870278141055169,16,9
2003,10180,0,total,38,7.843297191198986,15,8
2003,10180,0,total,38,7.843297191198986,15,7
2003,10180,0,total,39,5.789686194608264,13,4
2003,10180,0,total,39,5.789686194608264,13,9
2003,10180,0,total,40,11.009918179690185,19,9
2003,10180,0,total,40,11.009918179690185,19,8
2003,10180,0,total,41,11.142474545085063,19,10
2003,10180,0,total,41,11.142474545085063,19,9
2003,10180,0,total,42,9.539159463802466,17,10
2003,10180,0,total,42,9.539159463802466,17,7
2003,10180,0,total,43,10.821664384169713,19,9
2003,10180,0,total,43,10.821664384169713,19,9
2003,10180,0,total,44,9.507669192902014,18,9
2003,10180,0,total,44,9.507669192902014,18,8
2003,10180,0,total,45,10.366712386779149,19,8
2003,10180,0,total,45,10.366712386779149,19,9
2003,10180,0,total,46,10.726422227756936,19,10
2003,10180,0,total,46,10.726422227756936,19,9
2003,10180,0,total,47,10.715066432418777,19,9
2003,10180,0,total,47,10.715066432418777,19,8
2003,10180,0,total,48,9.100969268056426,18,8
2003,10180,0,total,48,9.100969268056426,18,9
2003,10180,0,total,49,7.459202133451143,15,7
2003,10180,0,total,49,7.459202133451143,15,8
2003,10180,0,total,50,8.27076744110831,16,7
2003,10180,0,total,50,8.27076744110831,16,8
2003,10180,0,total,51,6.639512719273602,14,6
2003,10180,0,total,51,6.639512719273602,14,8
2003,10180,0,total,52,6.435043232383465,12,4
2003,10180,0,total,52,6.435043232383465,12,8
2003,10180,0,total,53,2.9991409502361384,7,2
2003,10180,0,total,53,2.9991409502361384,7,5
2003,10180,0,total,54,2.053844794247159,4,4
2003,10180,0,total,55,2.906282770243145,6,6
2003,10180,0,total,56,2.521569581349978,5,5
2003,10180,0,total,57,2.2961264335646288,4,4
2003,10180,0,total,58,2.4822917431756415,5,5
2003,10180,0,total,59,2.827722960813353,5,5
2003,10180,0,total,60,2.3660453614789865,4,4
2003,10180,0,total,62,1.1304181622527818,1,1
2003,10180,0,total,64,1.061530434601486,1,1
2003,10180,1,male,17,1.252997379507845,1,1
2003,10180,1,male,18,1.279607720084699,1,1
2003,10180,1,male,19,NA,1,1
2003,10180,1,male,20,1.3138290092004832,1,1
2003,10180,1,male,21,2.7941363966664916,2,2
2003,10180,1,male,22,1.9310446599426738,3,3
2003,10180,1,male,23,2.2946246500105745,4,4
2003,10180,1,male,24,1.6019140068765743,3,3
2003,10180,1,male,25,3.9280859722762416,4,4
2003,10180,1,male,26,3.6390698151180034,7,7
2003,10180,1,male,27,4.0947468250948935,9,8
2003,10180,1,male,28,4.088468952832897,7,7
2003,10180,1,male,29,4.696394215705867,8,7
2003,10180,1,male,30,3.993397483247496,9,9
2003,10180,1,male,31,4.420770046941132,8,8
2003,10180,1,male,32,4.387206271028097,8,8
2003,10180,1,male,33,4.237226798889306,8,8
2003,10180,1,male,34,3.9370723882686827,7,7
2003,10180,1,male,35,3.5328923638876497,6,6
2003,10180,1,male,36,3.894096949767817,8,8
2003,10180,1,male,37,3.2006847678818295,7,7
2003,10180,1,male,38,3.878592449936578,8,8
2003,10180,1,male,39,2.333545827562215,4,4
2003,10180,1,male,40,5.229270041646135,11,9
2003,10180,1,male,41,4.509881687374938,10,10
2003,10180,1,male,42,4.832906786158168,10,10
2003,10180,1,male,43,4.690579912055003,10,9
2003,10180,1,male,44,4.80991885338371,10,9
2003,10180,1,male,45,4.579054053245835,9,8
2003,10180,1,male,46,5.264286519536692,10,10
2003,10180,1,male,47,5.093464416030924,10,9
2003,10180,1,male,48,4.038023799192563,8,8
2003,10180,1,male,49,3.1068065101938664,7,7
2003,10180,1,male,50,3.454965127303694,7,7
2003,10180,1,male,51,3.1368018681833236,6,6
2003,10180,1,male,52,2.122766803045322,4,4
2003,10180,1,male,53,1.6729520195126646,2,2
2003,10180,2,female,18,1.6303335154033747,2,2
2003,10180,2,female,20,1.2566401617743657,1,1
2003,10180,2,female,21,2.9220085581800395,2,2
2003,10180,2,female,22,2.2767017226810164,2,2
2003,10180,2,female,23,2.1525800739271657,3,3
2003,10180,2,female,24,3.1478565374314407,5,5
2003,10180,2,female,25,2.2149267386332525,3,3
2003,10180,2,female,26,3.5570356794904,5,5
2003,10180,2,female,27,4.186977443346905,2,2
2003,10180,2,female,28,3.241006157033767,5,5
2003,10180,2,female,29,2.820298899846001,3,3
2003,10180,2,female,30,4.092713041561903,8,8
2003,10180,2,female,31,4.244420880082475,10,10
2003,10180,2,female,32,4.12883225080733,8,8
2003,10180,2,female,33,4.031639294692135,8,8
2003,10180,2,female,34,5.011382617741407,9,9
2003,10180,2,female,35,3.3869129679464325,7,7
2003,10180,2,female,36,3.360977265697253,6,6
2003,10180,2,female,37,4.084079091241141,9,9
2003,10180,2,female,38,3.009313295415295,7,7
2003,10180,2,female,39,4.347431826076519,9,9
2003,10180,2,female,40,3.661826240171156,8,8
2003,10180,2,female,41,4.151530850490995,9,9
2003,10180,2,female,42,3.368663017283834,7,7
2003,10180,2,female,43,4.69581156899083,9,9
2003,10180,2,female,44,3.502987720879961,8,8
2003,10180,2,female,45,5.18041915433193,10,9
2003,10180,2,female,46,4.056206793572328,9,9
2003,10180,2,female,47,4.23872937778666,9,8
2003,10180,2,female,48,4.206836074724141,10,9
2003,10180,2,female,49,3.809343961026246,8,8
2003,10180,2,female,50,4.448691977176271,9,8
2003,10180,2,female,51,3.3979657769718177,8,8
2003,10180,2,female,52,3.6471431373483676,8,8
2003,10180,2,female,53,2.486734622753701,5,5
2003,10180,2,female,54,2.040050268196363,4,4
2003,10180,2,female,55,2.952676569816917,6,6
2003,10180,2,female,56,2.5831196121424385,5,5
2003,10180,2,female,57,2.156892541988202,4,4
2003,10180,2,female,58,2.628568316299043,5,5
2003,10180,2,female,59,2.8578025495727015,5,5
2003,10180,2,female,60,2.246049944511957,4,4
2003,10180,2,female,62,1.1434309669923204,1,1
2003,10180,2,female,64,1.1314723671888256,1,1
2003,10200,0,total,12,0.6627633640954206,2,1
2003,10200,0,total,12,0.6627633640954206,2,1
2003,10200,0,total,13,3.1885574622085877,3,2
2003,10200,0,total,13,3.1885574622085877,3,1
2003,10200,0,total,14,3.635321345459272,5,3
2003,10200,0,total,14,3.635321345459272,5,1
2003,10200,0,total,14,3.635321345459272,5,1
2003,10200,0,total,15,4.678202779542242,10,5
2003,10200,0,total,15,4.678202779542242,10,5
2003,10200,0,total,16,4.809152067682693,13,5
2003,10200,0,total,16,4.809152067682693,13,8
2003,10200,0,total,17,5.779882441668965,18,8
2003,10200,0,total,17,5.779882441668965,18,10
2003,10200,0,total,18,5.3300225544397355,16,7
2003,10200,0,total,18,5.3300225544397355,16,9
2003,10200,0,total,19,6.176621772157677,17,9
2003,10200,0,total,19,6.176621772157677,17,7
2003,10200,0,total,20,6.1553238635260366,18,9
2003,10200,0,total,20,6.1553238635260366,18,9
2003,10200,0,total,21,5.386579767031807,15,8
2003,10200,0,total,21,5.386579767031807,15,6
2003,10200,0,total,22,6.827874798360096,17,9
2003,10200,0,total,22,6.827874798360096,17,7
2003,10200,0,total,23,6.894985372703844,17,9
2003,10200,0,total,23,6.894985372703844,17,7
2003,10200,0,total,24,6.805209133991368,17,9
2003,10200,0,total,24,6.805209133991368,17,8
2003,10200,0,total,25,6.905858785320041,18,9
2003,10200,0,total,25,6.905858785320041,18,9
2003,10200,0,total,26,6.1681261025626934,17,9
2003,10200,0,total,26,6.1681261025626934,17,8
2003,10200,0,total,27,8.682520756844688,18,11
2003,10200,0,total,27,8.682520756844688,18,7
2003,10200,0,total,28,7.763393506277972,19,9
2003,10200,0,total,28,7.763393506277972,19,9
2003,10200,0,total,29,7.762274328164655,19,10
2003,10200,0,total,29,7.762274328164655,19,8
2003,10200,0,total,30,7.652449971329431,17,9
2003,10200,0,total,30,7.652449971329431,17,8
2003,10200,0,total,31,8.097929963641464,18,9
2003,10200,0,total,31,8.097929963641464,18,9
2003,10200,0,total,32,8.423506412467022,18,9
2003,10200,0,total,32,8.423506412467022,18,9
2003,10200,0,total,33,8.46532343132964,17,9
2003,10200,0,total,33,8.46532343132964,17,8
2003,10200,0,total,34,7.361281116477314,19,9
2003,10200,0,total,34,7.361281116477314,19,10
2003,10200,0,total,35,7.716451363598862,18,9
2003,10200,0,total,35,7.716451363598862,18,9
2003,10200,0,total,36,8.645263571728012,19,9
2003,10200,0,total,36,8.645263571728012,19,10
2003,10200,0,total,37,8.613826162465141,18,9
2003,10200,0,total,37,8.613826162465141,18,9
2003,10200,0,total,38,9.301398457128379,17,7
2003,10200,0,total,38,9.301398457128379,17,9
2003,10200,0,total,39,10.797871324211464,19,9
2003,10200,0,total,39,10.797871324211464,19,10
2003,10200,0,total,40,5.879852429861943,14,7
2003,10200,0,total,40,5.879852429861943,14,7
2003,10200,0,total,41,6.757831008142812,14,5
2003,10200,0,total,41,6.757831008142812,14,9
2003,10200,0,total,42,4.470170086188473,12,4
2003,10200,0,total,42,4.470170086188473,12,8
2003,10200,0,total,43,7.013294613383759,15,6
2003,10200,0,total,43,7.013294613383759,15,9
2003,10200,0,total,44,3.7083340776281397,10,4
2003,10200,0,total,44,3.7083340776281397,10,6
2003,10200,0,total,45,5.291763604504953,11,4
2003,10200,0,total,45,5.291763604504953,11,7
2003,10200,0,total,46,4.12319604727254,9,3
2003,10200,0,total,46,4.12319604727254,9,6
2003,10200,0,total,47,3.6047244718739964,7,3
2003,10200,0,total,47,3.6047244718739964,7,4
2003,10200,0,total,48,5.23294294512994,12,4
2003,10200,0,total,48,5.23294294512994,12,8
2003,10200,0,total,49,3.389103924509671,8,3
2003,10200,0,total,49,3.389103924509671,8,5
2003,10200,0,total,50,2.165203369373436,5,5
2003,10200,0,total,51,2.0018368010517684,4,4
2003,10200,0,total,52,3.1664360597075727,5,5
2003,10200,0,total,53,2.9462009673150833,5,1
2003,10200,0,total,53,2.9462009673150833,5,4
2003,10200,0,total,54,2.2615413613173923,4,4
2003,10200,0,total,55,1.621688135300867,3,3
2003,10200,0,total,56,2.3920702417718718,4,4
2003,10200,0,total,57,1.8670097446109164,3,2
2003,10200,0,total,58,2.403844897578593,4,4
2003,10200,0,total,59,1.3287446761150405,2,2
2003,10200,0,total,60,1.9343341544574177,3,3
2003,10200,0,total,61,1.1678611561364738,1,1
2003,10200,0,total,62,1.540128726604352,2,2
2003,10200,1,male,12,0.7242798353909465,1,1
2003,10200,1,male,13,3.1063315216282468,2,2
2003,10200,1,male,14,1.7570837226753986,3,3
2003,10200,1,male,15,3.408270738935628,5,5
2003,10200,1,male,16,3.0442562972198086,5,5
2003,10200,1,male,17,4.221810118048479,8,8
2003,10200,1,male,18,3.231780839535353,7,7
2003,10200,1,male,19,3.020548204493802,9,9
2003,10200,1,male,20,4.213955197850424,9,9
2003,10200,1,male,21,3.595165021461456,8,8
2003,10200,1,male,22,3.832311548583661,9,9
2003,10200,1,male,23,3.943007802955036,9,9
2003,10200,1,male,24,4.617106383431612,9,9
2003,10200,1,male,25,3.643995454422538,9,9
2003,10200,1,male,26,3.683411643681395,9,9
2003,10200,1,male,27,4.11162364673978,11,11
2003,10200,1,male,28,4.2586199385212264,10,9
2003,10200,1,male,29,4.58425730280562,10,10
2003,10200,1,male,30,4.865066011246237,9,9
2003,10200,1,male,31,4.827025165624089,9,9
2003,10200,1,male,32,4.284855325827484,9,9
2003,10200,1,male,33,4.345622918068791,9,9
2003,10200,1,male,34,3.7351668761864154,9,9
2003,10200,1,male,35,4.254064632890558,9,9
2003,10200,1,male,36,4.308630696525425,9,9
2003,10200,1,male,37,4.494115084889237,9,9
2003,10200,1,male,38,4.185651161791956,8,7
2003,10200,1,male,39,4.794637335026564,9,9
2003,10200,1,male,40,2.8143797336072445,7,7
2003,10200,1,male,41,2.5446234101545477,5,5
2003,10200,1,male,42,1.5556764688856217,4,4
2003,10200,1,male,43,2.307112742611852,6,6
2003,10200,1,male,44,1.92727876513952,4,4
2003,10200,1,male,45,2.4410661349941676,4,4
2003,10200,1,male,46,2.0094260475539283,3,3
2003,10200,1,male,47,2.2745517030737643,3,3
2003,10200,1,male,48,1.9003497002616427,4,4
2003,10200,1,male,49,1.9780266686467924,3,3
2003,10200,1,male,53,1.2278806167970675,1,1
2003,10200,2,female,13,1.5031282599613127,1,1
2003,10200,2,female,14,0.6887645286267757,1,1
2003,10200,2,female,15,3.925808363977999,5,5
2003,10200,2,female,16,3.87267865626512,8,8
2003,10200,2,female,17,3.6227434740108415,10,10
2003,10200,2,female,18,4.38709218707709,9,9
2003,10200,2,female,19,3.979454395330682,8,7
2003,10200,2,female,20,3.9416192319133136,9,9
2003,10200,2,female,21,3.400766752459352,7,6
2003,10200,2,female,22,4.123652993910403,8,7
2003,10200,2,female,23,3.9064992641769685,8,7
2003,10200,2,female,24,3.8272188978536072,8,8
2003,10200,2,female,25,4.08028003205181,9,9
2003,10200,2,female,26,3.908770659552309,8,8
2003,10200,2,female,27,3.349331408508763,7,7
2003,10200,2,female,28,4.3081820549931695,9,9
2003,10200,2,female,29,4.074354242271188,9,8
2003,10200,2,female,30,3.965827227075794,8,8
2003,10200,2,female,31,4.398796326372998,9,9
2003,10200,2,female,32,3.956385030265625,9,9
2003,10200,2,female,33,3.950948839227026,8,8
2003,10200,2,female,34,4.723384941778833,10,10
2003,10200,2,female,35,4.7359318000497845,9,9
2003,10200,2,female,36,4.945920493349116,10,10
2003,10200,2,female,37,3.6966900240984795,9,9
2003,10200,2,female,38,4.216579979285665,9,9
2003,10200,2,female,39,4.497527663228629,10,10
2003,10200,2,female,40,2.8353314944627366,7,7
2003,10200,2,female,41,4.5744604353728295,9,9
2003,10200,2,female,42,3.8852875198608907,8,8
2003,10200,2,female,43,3.875585336152699,9,9
2003,10200,2,female,44,2.3626651329216797,6,6
2003,10200,2,female,45,3.2658185486355955,7,7
2003,10200,2,female,46,3.0781300835140533,6,6
2003,10200,2,female,47,2.438158646770901,4,4
2003,10200,2,female,48,3.4215021042184395,8,8
2003,10200,2,female,49,2.1212650885670565,5,5
2003,10200,2,female,50,2.003177553086912,5,5
2003,10200,2,female,51,1.9596336468391695,4,4
2003,10200,2,female,52,2.9635791754305703,5,5
2003,10200,2,female,53,2.617915999743213,4,4
2003,10200,2,female,54,2.585150207385438,4,4
2003,10200,2,female,55,1.731592230802139,3,3
2003,10200,2,female,56,2.389230464622836,4,4
2003,10200,2,female,57,1.8253078266411022,3,2
2003,10200,2,female,58,2.3031591268053813,4,4
2003,10200,2,female,59,1.3405874498916177,2,2
2003,10200,2,female,60,2.039761565537175,3,3
2003,10200,2,female,61,1.249766724196098,1,1
2003,10200,2,female,62,1.6715858216211377,2,2
2003,10261,0,total,13,3.3957041800026766,2,2
2003,10261,0,total,14,3.13866735619643,2,1
2003,10261,0,total,14,3.13866735619643,2,1
2003,10261,0,total,15,2.458094542188309,7,4
2003,10261,0,total,15,2.458094542188309,7,3
2003,10261,0,total,16,3.7489641107095046,10,7
2003,10261,0,total,16,3.7489641107095046,10,3
2003,10261,0,total,17,3.2882776322566976,15,6
2003,10261,0,total,17,3.2882776322566976,15,7
2003,10261,0,total,18,4.276136933406745,18,7
2003,10261,0,total,18,4.276136933406745,18,9
2003,10261,0,total,19,4.040786372176101,19,6
2003,10261,0,total,19,4.040786372176101,19,11
2003,10261,0,total,20,4.3644600285960244,17,8
2003,10261,0,total,20,4.3644600285960244,17,8
2003,10261,0,total,21,6.217654716777636,21,10
2003,10261,0,total,21,6.217654716777636,21,10
2003,10261,0,total,22,4.950781243694352,17,9
2003,10261,0,total,22,4.950781243694352,17,8
2003,10261,0,total,23,4.773844626444434,16,7
2003,10261,0,total,23,4.773844626444434,16,9
2003,10261,0,total,24,4.3286030362759895,17,9
2003,10261,0,total,24,4.3286030362759895,17,8
2003,10261,0,total,25,4.547769786966761,17,8
2003,10261,0,total,25,4.547769786966761,17,9
2003,10261,0,total,26,4.077696429110186,16,9
2003,10261,0,total,26,4.077696429110186,16,6
2003,10261,0,total,27,5.63050113994536,16,7
2003,10261,0,total,27,5.63050113994536,16,8
2003,10261,0,total,28,5.452467893225193,18,8
2003,10261,0,total,28,5.452467893225193,18,9
2003,10261,0,total,29,5.32856555986942,19,10
2003,10261,0,total,29,5.32856555986942,19,9
2003,10261,0,total,30,5.890409137438579,20,11
2003,10261,0,total,30,5.890409137438579,20,9
2003,10261,0,total,31,5.789704912854196,20,10
2003,10261,0,total,31,5.789704912854196,20,10
2003,10261,0,total,32,6.113534767410974,18,9
2003,10261,0,total,32,6.113534767410974,18,8
2003,10261,0,total,33,6.86388038652761,20,8
2003,10261,0,total,33,6.86388038652761,20,10
2003,10261,0,total,34,6.314687175317697,17,7
2003,10261,0,total,34,6.314687175317697,17,9
2003,10261,0,total,35,6.432324198824985,17,9
2003,10261,0,total,35,6.432324198824985,17,8
2003,10261,0,total,36,6.2368591645859714,17,7
2003,10261,0,total,36,6.2368591645859714,17,9
2003,10261,0,total,37,6.299009562675576,16,7
2003,10261,0,total,37,6.299009562675576,16,8
2003,10261,0,total,38,4.163077161639805,11,2
2003,10261,0,total,38,4.163077161639805,11,9
2003,10261,0,total,39,6.019680513334152,15,5
2003,10261,0,total,39,6.019680513334152,15,10
2003,10261,0,total,40,3.969851994193053,12,3
2003,10261,0,total,40,3.969851994193053,12,9
2003,10261,0,total,41,4.814299139504681,13,2
2003,10261,0,total,41,4.814299139504681,13,10
2003,10261,0,total,42,4.061973017066539,10,9
2003,10261,0,total,43,4.107377712903016,11,11
2003,10261,0,total,44,4.092101102301859,10,9
2003,10261,0,total,45,2.2626088766002024,4,4
2003,10261,0,total,46,4.39946245996463,10,10
2003,10261,0,total,47,2.688033028864793,6,1
2003,10261,0,total,47,2.688033028864793,6,5
2003,10261,0,total,48,2.9138774564135623,5,5
2003,10261,0,total,49,2.587970424945746,4,4
2003,10261,0,total,51,0.9503239740820735,1,1
2003,10261,1,male,14,1.8729096989966556,1,1
2003,10261,1,male,15,3.1739028786295544,4,4
2003,10261,1,male,16,3.7325890341951915,7,7
2003,10261,1,male,17,2.594805537568339,7,6
2003,10261,1,male,18,3.0450723674738724,8,7
2003,10261,1,male,19,3.1441387528473808,8,6
2003,10261,1,male,20,3.936784328663141,8,8
2003,10261,1,male,21,3.0547397433225862,10,10
2003,10261,1,male,22,2.97081810135292,9,9
2003,10261,1,male,23,2.816546223087825,7,7
2003,10261,1,male,24,3.443380629103502,9,9
2003,10261,1,male,25,3.103872096138169,8,8
2003,10261,1,male,26,3.2141481367219322,10,9
2003,10261,1,male,27,2.8988363005379703,7,7
2003,10261,1,male,28,3.1425602104261143,9,8
2003,10261,1,male,29,3.4690725807993257,10,10
2003,10261,1,male,30,4.127493460268408,11,11
2003,10261,1,male,31,4.24577352228338,10,10
2003,10261,1,male,32,3.415186742198925,9,9
2003,10261,1,male,33,3.899944505350765,10,8
2003,10261,1,male,34,3.0829700307146717,8,7
2003,10261,1,male,35,3.7173972256187495,9,9
2003,10261,1,male,36,3.430369581382513,7,7
2003,10261,1,male,37,2.7662621535663217,7,7
2003,10261,1,male,38,2.197146895732582,2,2
2003,10261,1,male,39,2.845032835477345,5,5
