year,species_code,sex,sex_desc,length,iss,nss,nhl
1990,21740,2,female,74,0.9676421265078128,1,1
1990,21740,2,female,78,1.0339175253118338,1,1
1990,30050,0,total,12,1.147792961618524,1,1
1990,30050,0,total,14,1.0480157434913655,3,1
1990,30050,0,total,14,1.0480157434913655,3,2
1990,30050,0,total,16,2.8450291659112765,3,1
1990,30050,0,total,16,2.8450291659112765,3,2
1990,30050,0,total,18,3.3024898044786237,4,1
1990,30050,0,total,18,3.3024898044786237,4,2
1990,30050,0,total,18,3.3024898044786237,4,1
1990,30050,0,total,20,3.4955565843103447,9,4
1990,30050,0,total,20,3.4955565843103447,9,5
1990,30050,0,total,22,4.816907797950649,10,4
1990,30050,0,total,22,4.816907797950649,10,3
1990,30050,0,total,24,3.4781589166421782,11,2
1990,30050,0,total,24,3.4781589166421782,11,5
1990,30050,0,total,26,4.017814745046968,8,2
1990,30050,0,total,26,4.017814745046968,8,2
1990,30050,0,total,28,4.452824350102631,9,3
1990,30050,0,total,28,4.452824350102631,9,3
1990,30050,0,total,30,3.752850635431849,7,4
1990,30050,0,total,30,3.752850635431849,7,3
1990,30050,0,total,32,4.956824840920544,10,3
1990,30050,0,total,32,4.956824840920544,10,5
1990,30050,0,total,34,5.083943356151904,10,5
1990,30050,0,total,34,5.083943356151904,10,5
1990,30050,0,total,36,4.824007485840821,11,3
1990,30050,0,total,36,4.824007485840821,11,5
1990,30050,0,total,38,5.882895495363691,10,3
1990,30050,0,total,38,5.882895495363691,10,4
1990,30050,0,total,40,4.292406597139509,10,3
1990,30050,0,total,40,4.292406597139509,10,4
1990,30050,0,total,42,4.838001435557545,12,4
1990,30050,0,total,42,4.838001435557545,12,4
1990,30050,0,total,44,6.264497683303573,14,3
1990,30050,0,total,44,6.264497683303573,14,5
1990,30050,0,total,46,8.42026147315668,17,5
1990,30050,0,total,46,8.42026147315668,17,4
1990,30050,0,total,48,5.435748931999697,12,3
1990,30050,0,total,48,5.435748931999697,12,3
1990,30050,0,total,50,4.715436597714136,11,4
1990,30050,0,total,50,4.715436597714136,11,3
1990,30050,0,total,52,2.80167118046333,4,1
1990,30050,0,total,52,2.80167118046333,4,1
1990,30050,0,total,54,1.572553768415555,3,1
1990,30050,0,total,54,1.572553768415555,3,2
1990,30050,0,total,56,1.713502792471965,3,1
1990,30050,0,total,56,1.713502792471965,3,2
1990,30050,0,total,70,1.154382830365871,1,1
1990,30050,0,total,74,0.9768044570659838,1,1
1990,30050,1,male,12,1.0446059780597214,1,1
1990,30050,1,male,14,0.944055944055944,1,1
1990,30050,1,male,16,1.3114447760869437,1,1
1990,30050,1,male,18,1.2264052089496176,1,1
1990,30050,1,male,20,3.3692593015636882,4,4
1990,30050,1,male,22,2.644765583471686,5,4
1990,30050,1,male,24,2.6638524154502465,4,2
1990,30050,1,male,26,2.8005432703037507,4,2
1990,30050,1,male,28,3.2432390463738847,5,3
1990,30050,1,male,30,3.190228627784825,4,4
1990,30050,1,male,32,2.6911289547799946,4,3
1990,30050,1,male,34,3.0651158863824164,5,5
1990,30050,1,male,36,3.3581349098085598,4,3
1990,30050,1,male,38,3.079568212047798,4,3
1990,30050,1,male,40,2.969096189102747,5,3
1990,30050,1,male,42,3.0550528335540923,7,4
1990,30050,1,male,44,2.854021483738987,6,3
1990,30050,1,male,46,4.629498466548143,9,5
1990,30050,1,male,48,3.372281637405186,6,3
1990,30050,1,male,50,2.902508444036058,6,4
1990,30050,1,male,52,1.1673608868911598,1,1
1990,30050,1,male,54,1.0251503386782732,1,1
1990,30050,1,male,56,1.0956037818943734,1,1
1990,30050,1,male,70,1.131587036594093,1,1
1990,30050,1,male,74,1.010743383456316,1,1
1990,30050,2,female,14,1.0590453781113518,2,2
1990,30050,2,female,16,2.2769549673345706,2,2
1990,30050,2,female,18,2.5016029752317026,2,2
1990,30050,2,female,20,2.4536542163530304,5,5
1990,30050,2,female,22,3.1824663593207387,5,3
1990,30050,2,female,24,2.9680236709085324,7,5
1990,30050,2,female,26,3.2402283682053263,4,2
1990,30050,2,female,28,2.921536470288708,4,3
1990,30050,2,female,30,1.718848408518754,3,3
1990,30050,2,female,32,3.0354634326850403,6,5
1990,30050,2,female,34,3.5052297808285373,5,5
1990,30050,2,female,36,4.064256169332698,7,5
1990,30050,2,female,38,4.260481123148371,6,4
1990,30050,2,female,40,2.656108708408583,5,4
1990,30050,2,female,42,2.786396238806134,5,4
1990,30050,2,female,44,3.8434193064115707,8,5
1990,30050,2,female,46,3.5164357942794595,8,4
1990,30050,2,female,48,3.195003977682241,6,3
1990,30050,2,female,50,2.445899351482027,5,3
1990,30050,2,female,52,2.0142267653383676,3,1
1990,30050,2,female,54,1.4166688523506104,2,2
1990,30050,2,female,56,1.4032022783331464,2,2
1990,30060,0,total,12,2.0344405758449553,1,1
1990,30060,0,total,14,4.653972143244864,10,3
1990,30060,0,total,14,4.653972143244864,10,3
1990,30060,0,total,16,5.536708473898462,14,3
1990,30060,0,total,16,5.536708473898462,14,6
1990,30060,0,total,18,4.656442987286207,18,9
1990,30060,0,total,18,4.656442987286207,18,3
1990,30060,0,total,20,7.880349790059258,64,13
1990,30060,0,total,20,7.880349790059258,64,10
1990,30060,0,total,20,7.880349790059258,64,1
1990,30060,0,total,22,14.419155404737655,57,16
1990,30060,0,total,22,14.419155404737655,57,12
1990,30060,0,total,24,8.082243682500307,104,23
1990,30060,0,total,24,8.082243682500307,104,20
1990,30060,0,total,26,19.957873911377625,153,31
1990,30060,0,total,26,19.957873911377625,153,32
1990,30060,0,total,28,28.678743695971807,139,22
1990,30060,0,total,28,28.678743695971807,139,27
1990,30060,0,total,30,31.199996860211193,139,26
1990,30060,0,total,30,31.199996860211193,139,26
1990,30060,0,total,32,43.89954259991812,167,33
1990,30060,0,total,32,43.89954259991812,167,31
1990,30060,0,total,34,78.00831933389112,200,36
1990,30060,0,total,34,78.00831933389112,200,34
1990,30060,0,total,36,63.05149632120791,193,33
1990,30060,0,total,36,63.05149632120791,193,32
1990,30060,0,total,38,32.16511808178936,181,33
1990,30060,0,total,38,32.16511808178936,181,29
1990,30060,0,total,40,25.76503738890576,143,27
1990,30060,0,total,40,25.76503738890576,143,26
1990,30060,0,total,42,31.23033395759222,102,17
1990,30060,0,total,42,31.23033395759222,102,26
1990,30060,0,total,44,28.58856359607321,54,6
1990,30060,0,total,44,28.58856359607321,54,18
1990,30060,0,total,46,5.800394760103687,13,1
1990,30060,0,total,46,5.800394760103687,13,8
1990,30060,0,total,48,1.9202895239737958,2,2
1990,30060,1,male,14,3.5565721312744203,4,3
1990,30060,1,male,16,4.0058675456768515,6,3
1990,30060,1,male,18,4.219722234036024,11,9
1990,30060,1,male,20,6.969002207613776,37,13
1990,30060,1,male,22,10.477188692309568,35,16
1990,30060,1,male,24,7.211359187637008,51,23
1990,30060,1,male,26,16.84495708135582,77,31
1990,30060,1,male,28,19.70029060153124,66,22
1990,30060,1,male,30,19.43795054616139,67,26
1990,30060,1,male,32,32.12227637797289,88,33
1990,30060,1,male,34,49.62468570806039,110,36
1990,30060,1,male,36,37.65334639595552,103,33
1990,30060,1,male,38,21.51892767865963,104,33
1990,30060,1,male,40,23.79136400897262,65,27
1990,30060,1,male,42,18.292455512212268,37,17
1990,30060,1,male,44,2.7408247799448326,6,6
1990,30060,1,male,46,0.860914368900417,1,1
1990,30060,2,female,14,2.8807563977056234,6,3
1990,30060,2,female,16,4.039602351628289,8,6
1990,30060,2,female,18,2.243295791803426,7,3
1990,30060,2,female,20,5.812231345330781,26,10
1990,30060,2,female,22,6.912460868198289,22,12
1990,30060,2,female,24,7.2754906025280945,53,20
1990,30060,2,female,26,15.004669208975736,76,32
1990,30060,2,female,28,20.315857605134557,73,27
1990,30060,2,female,30,23.87165934216024,72,26
1990,30060,2,female,32,26.75388194675314,79,31
1990,30060,2,female,34,42.192759841108796,90,34
1990,30060,2,female,36,37.876555259961506,90,32
1990,30060,2,female,38,23.344434563318746,77,29
1990,30060,2,female,40,16.920429781050203,78,26
1990,30060,2,female,42,24.650066983634893,65,26
1990,30060,2,female,44,27.562945523876394,48,18
1990,30060,2,female,46,6.074385667631019,12,8
1990,30060,2,female,48,1.9009833071188786,2,2
1990,30420,0,total,16,1.1532722432624258,1,1
1990,30420,0,total,18,2.2277856131427307,2,1
1990,30420,0,total,18,2.2277856131427307,2,1
1990,30420,0,total,20,3.4924595411070105,9,4
1990,30420,0,total,20,3.4924595411070105,9,1
1990,30420,0,total,22,3.64237325842596,9,3
1990,30420,0,total,22,3.64237325842596,9,4
1990,30420,0,total,24,5.143916246432013,14,4
1990,30420,0,total,24,5.143916246432013,14,5
1990,30420,0,total,26,5.968214992246421,24,4
1990,30420,0,total,26,5.968214992246421,24,6
1990,30420,0,total,28,5.612956452664296,21,6
1990,30420,0,total,28,5.612956452664296,21,4
1990,30420,0,total,30,10.081975684061616,29,6
1990,30420,0,total,30,10.081975684061616,29,6
1990,30420,0,total,32,12.084353143765576,31,7
1990,30420,0,total,32,12.084353143765576,31,9
1990,30420,0,total,34,24.019670117503225,47,9
1990,30420,0,total,34,24.019670117503225,47,7
1990,30420,0,total,34,24.019670117503225,47,1
1990,30420,0,total,36,19.672762489547384,46,7
1990,30420,0,total,36,19.672762489547384,46,8
1990,30420,0,total,38,15.23961791458857,43,4
1990,30420,0,total,38,15.23961791458857,43,8
1990,30420,0,total,40,13.71183047228443,30,4
1990,30420,0,total,40,13.71183047228443,30,7
1990,30420,0,total,42,8.000266688897431,19,1
1990,30420,0,total,42,8.000266688897431,19,5
1990,30420,0,total,44,3.412261326361325,5,2
1990,30420,0,total,46,1.0746153194679546,1,1
1990,30420,1,male,16,1.1576413789209181,1,1
1990,30420,1,male,18,1.5020873708598657,1,1
1990,30420,1,male,20,3.4282185204294295,8,4
1990,30420,1,male,22,2.532345306376376,4,3
1990,30420,1,male,24,3.63499925985946,8,4
1990,30420,1,male,26,3.0754558179168776,7,4
1990,30420,1,male,28,5.070242730173984,12,6
1990,30420,1,male,30,5.972068914106321,15,6
1990,30420,1,male,32,6.765406917574116,15,7
1990,30420,1,male,34,14.646415083400326,27,9
1990,30420,1,male,36,8.923719830698127,20,7
1990,30420,1,male,38,8.069466564873903,18,4
1990,30420,1,male,40,4.614283476422028,10,4
1990,30420,1,male,42,2.7689426026934107,4,1
1990,30420,2,female,22,3.237309267207662,5,4
1990,30420,2,female,24,3.4082276972120034,6,5
1990,30420,2,female,26,5.065920528695897,17,6
1990,30420,2,female,28,3.688994152743464,9,4
1990,30420,2,female,30,5.576290762573201,14,6
1990,30420,2,female,32,6.543390152790763,16,9
1990,30420,2,female,34,9.81695595686834,19,7
1990,30420,2,female,36,11.998013440922623,26,8
1990,30420,2,female,38,11.192870033812651,25,8
1990,30420,2,female,40,9.63430325594724,20,7
1990,30420,2,female,42,7.532912703608721,15,5
1990,30420,2,female,44,3.6022378317279578,5,2
1990,30420,2,female,46,1.0233758516959297,1,1
1993,10110,0,total,14,3.1272519479538428,8,4
1993,10110,0,total,14,3.1272519479538428,8,2
1993,10110,0,total,16,4.598727053058886,20,7
1993,10110,0,total,16,4.598727053058886,20,6
1993,10110,0,total,18,8.586782196194852,27,9
1993,10110,0,total,18,8.586782196194852,27,10
1993,10110,0,total,20,9.263523332179666,34,13
1993,10110,0,total,20,9.263523332179666,34,10
1993,10110,0,total,22,10.810391391481133,40,12
1993,10110,0,total,22,10.810391391481133,40,12
1993,10110,0,total,24,9.488415920583812,37,15
1993,10110,0,total,24,9.488415920583812,37,12
1993,10110,0,total,26,8.745320216979394,40,12
1993,10110,0,total,26,8.745320216979394,40,12
1993,10110,0,total,28,11.022138316287556,41,13
1993,10110,0,total,28,11.022138316287556,41,13
1993,10110,0,total,30,11.377472981305202,39,14
1993,10110,0,total,30,11.377472981305202,39,15
1993,10110,0,total,32,15.024787296549828,45,16
1993,10110,0,total,32,15.024787296549828,45,13
1993,10110,0,total,34,11.242904726413395,44,16
1993,10110,0,total,34,11.242904726413395,44,16
1993,10110,0,total,36,18.53621074233405,50,18
1993,10110,0,total,36,18.53621074233405,50,13
1993,10110,0,total,38,19.24565124175539,47,14
1993,10110,0,total,38,19.24565124175539,47,15
1993,10110,0,total,40,12.91084308311723,49,15
1993,10110,0,total,40,12.91084308311723,49,13
1993,10110,0,total,42,16.51280686904705,48,13
1993,10110,0,total,42,16.51280686904705,48,13
1993,10110,0,total,44,19.585752568577114,46,14
1993,10110,0,total,44,19.585752568577114,46,15
1993,10110,0,total,46,23.052692678590752,48,14
1993,10110,0,total,46,23.052692678590752,48,11
1993,10110,0,total,48,20.28391146635607,44,15
1993,10110,0,total,48,20.28391146635607,44,13
1993,10110,0,total,50,14.731139866704273,42,14
1993,10110,0,total,50,14.731139866704273,42,16
1993,10110,0,total,52,7.376446211849306,33,4
1993,10110,0,total,52,7.376446211849306,33,15
1993,10110,0,total,54,6.448797461290752,25,15
1993,10110,0,total,56,14.449436414270115,23,1
1993,10110,0,total,56,14.449436414270115,23,17
1993,10110,0,total,58,10.118427432903074,21,13
1993,10110,0,total,60,9.569028975063372,21,1
1993,10110,0,total,60,9.569028975063372,21,15
1993,10110,0,total,62,7.491449882729988,19,12
1993,10110,0,total,64,8.312741639358588,18,1
1993,10110,0,total,64,8.312741639358588,18,16
1993,10110,0,total,66,9.891286379135371,19,16
1993,10110,0,total,68,11.405601177329933,19,13
1993,10110,0,total,70,8.033044050638527,15,11
1993,10110,0,total,72,3.677356028897535,15,9
1993,10110,0,total,74,5.423052246371022,14,12
1993,10110,0,total,76,4.143109783680383,8,6
1993,10110,0,total,78,5.75747567659987,14,12
1993,10110,0,total,80,3.8765113831417493,8,7
1993,10110,0,total,82,1.4768854120335864,2,2
1993,10110,1,male,14,2.8773258399123076,5,4
1993,10110,1,male,16,3.329863785494833,11,7
1993,10110,1,male,18,5.081869409814051,14,9
1993,10110,1,male,20,6.81230763352461,19,13
1993,10110,1,male,22,6.914071823063584,23,12
1993,10110,1,male,24,5.902673834158878,20,15
1993,10110,1,male,26,7.174279868553914,21,12
1993,10110,1,male,28,5.9500156480895665,21,13
1993,10110,1,male,30,5.87903614571735,18,14
1993,10110,1,male,32,8.474841659747616,21,16
1993,10110,1,male,34,8.166272551854766,21,16
1993,10110,1,male,36,10.389423885539596,26,18
1993,10110,1,male,38,8.988762500703773,23,14
1993,10110,1,male,40,6.9207908238085505,26,15
1993,10110,1,male,42,7.721696001278285,25,13
1993,10110,1,male,44,11.692127524665743,23,14
1993,10110,1,male,46,14.068618005609256,25,14
1993,10110,1,male,48,13.813871653359666,22,15
1993,10110,1,male,50,9.20151996318235,17,14
1993,10110,1,male,52,2.208986255369856,5,4
1993,10110,1,male,56,1.054484229753743,1,1
1993,10110,1,male,60,1.0366111684273172,1,1
1993,10110,1,male,64,1.061165608318542,1,1
1993,10110,2,female,14,1.8887502962414868,3,2
1993,10110,2,female,16,3.4871387875823734,9,6
1993,10110,2,female,18,4.490818419213054,13,10
1993,10110,2,female,20,6.043371415598233,15,10
1993,10110,2,female,22,6.998713474567254,17,12
1993,10110,2,female,24,4.32654773426983,17,12
1993,10110,2,female,26,5.550033976257434,19,12
1993,10110,2,female,28,6.535722754337689,20,13
1993,10110,2,female,30,6.481958454042789,21,15
1993,10110,2,female,32,7.747762009589621,24,13
1993,10110,2,female,34,6.5469247579185765,23,16
1993,10110,2,female,36,10.30562822582676,24,13
1993,10110,2,female,38,10.026325725604444,24,15
1993,10110,2,female,40,9.461236387705014,23,13
1993,10110,2,female,42,10.813728395867138,23,13
1993,10110,2,female,44,11.394724048610119,23,15
1993,10110,2,female,46,10.238186943893828,23,11
1993,10110,2,female,48,8.602394126558117,22,13
1993,10110,2,female,50,9.751573755728673,25,16
1993,10110,2,female,52,7.731971884084663,28,15
1993,10110,2,female,54,6.6310863163035565,25,15
1993,10110,2,female,56,12.155142120246683,22,17
1993,10110,2,female,58,10.252503271136016,21,13
1993,10110,2,female,60,8.827220617425127,20,15
1993,10110,2,female,62,8.127134706375893,19,12
1993,10110,2,female,64,8.946590300117348,17,16
1993,10110,2,female,66,9.447256204829742,19,16
1993,10110,2,female,68,12.707596153665452,19,13
1993,10110,2,female,70,8.703088638863045,15,11
1993,10110,2,female,72,3.63537825767001,15,9
1993,10110,2,female,74,5.448012551953277,14,12
1993,10110,2,female,76,4.184313232463616,8,6
1993,10110,2,female,78,6.050222157447794,14,12
1993,10110,2,female,80,3.9267999597295957,8,7
1993,10110,2,female,82,1.5697576775644957,2,2
1993,10130,0,total,8,2.350375966462162,4,2
1993,10130,0,total,8,2.350375966462162,4,1
1993,10130,0,total,8,2.350375966462162,4,1
1993,10130,0,total,10,2.6831158568142075,5,3
1993,10130,0,total,12,4.222001476490626,9,5
1993,10130,0,total,12,4.222001476490626,9,4
1993,10130,0,total,14,3.6198121054063455,7,2
1993,10130,0,total,14,3.6198121054063455,7,2
1993,10130,0,total,16,3.992980286152872,12,3
1993,10130,0,total,16,3.992980286152872,12,5
1993,10130,0,total,18,4.23704773972788,13,6
1993,10130,0,total,18,4.23704773972788,13,6
1993,10130,0,total,20,4.6544994071209675,15,4
1993,10130,0,total,20,4.6544994071209675,15,7
1993,10130,0,total,22,5.955832717670103,17,5
1993,10130,0,total,22,5.955832717670103,17,7
1993,10130,0,total,24,5.978705347378065,17,6
1993,10130,0,total,24,5.978705347378065,17,5
1993,10130,0,total,26,7.301908523632168,19,6
1993,10130,0,total,26,7.301908523632168,19,7
1993,10130,0,total,28,7.70496482426163,17,7
1993,10130,0,total,28,7.70496482426163,17,6
1993,10130,0,total,30,9.008698414681172,25,11
1993,10130,0,total,30,9.008698414681172,25,9
1993,10130,0,total,32,9.654578894831651,22,8
1993,10130,0,total,32,9.654578894831651,22,7
1993,10130,0,total,34,12.378903843395737,21,8
1993,10130,0,total,34,12.378903843395737,21,7
1993,10130,0,total,36,9.216851743210853,20,7
1993,10130,0,total,36,9.216851743210853,20,9
1993,10130,0,total,38,7.478600481466507,16,5
1993,10130,0,total,38,7.478600481466507,16,7
1993,10130,0,total,40,7.306816526308761,15,6
1993,10130,0,total,40,7.306816526308761,15,7
1993,10130,0,total,42,9.836403614219263,16,6
1993,10130,0,total,42,9.836403614219263,16,9
1993,10130,0,total,44,4.875004264833693,11,1
1993,10130,0,total,44,4.875004264833693,11,7
1993,10130,0,total,46,4.247094166485244,9,1
1993,10130,0,total,46,4.247094166485244,9,5
1993,10130,0,total,48,2.994365174096344,6,6
1993,10130,0,total,50,3.5669707074818775,6,4
1993,10130,0,total,52,0.9957358053333898,1,1
1993,10130,1,male,8,3.273796882808088,2,2
1993,10130,1,male,10,2.7437348209004284,5,3
1993,10130,1,male,12,2.9170001710856828,5,5
1993,10130,1,male,14,2.7317712942080754,4,2
1993,10130,1,male,16,3.4604302488127314,5,3
1993,10130,1,male,18,3.1960586396987662,7,6
1993,10130,1,male,20,3.420692251064979,6,4
1993,10130,1,male,22,3.6261839341060664,8,5
1993,10130,1,male,24,4.271854547733398,10,6
1993,10130,1,male,26,4.858673717386619,10,6
1993,10130,1,male,28,4.483041768039956,9,7
1993,10130,1,male,30,5.345328997111437,13,11
1993,10130,1,male,32,6.211651055909694,11,8
1993,10130,1,male,34,4.808792691842953,9,8
1993,10130,1,male,36,4.7378088289289435,8,7
1993,10130,1,male,38,3.8062260609208782,6,5
1993,10130,1,male,40,3.380361674827445,6,6
1993,10130,1,male,42,2.929255128267234,6,6
1993,10130,1,male,44,1.0220317318762753,1,1
1993,10130,1,male,46,1.0791193814725963,1,1
1993,10130,2,female,8,1.3063255705454686,1,1
1993,10130,2,female,12,2.746537891847678,4,4
1993,10130,2,female,14,3.31461827219996,3,2
1993,10130,2,female,16,3.2492573033626213,7,5
1993,10130,2,female,18,3.2534366118200726,6,6
1993,10130,2,female,20,4.016428333385082,9,7
1993,10130,2,female,22,4.5177093196192315,9,7
1993,10130,2,female,24,3.7522335322360747,7,5
1993,10130,2,female,26,4.503561524779599,9,7
1993,10130,2,female,28,3.7870121295812726,8,6
1993,10130,2,female,30,6.003538538224709,12,9
1993,10130,2,female,32,5.90394770367292,11,7
1993,10130,2,female,34,6.369772694496278,12,7
1993,10130,2,female,36,5.716398260545594,12,9
1993,10130,2,female,38,5.354998010853678,10,7
1993,10130,2,female,40,4.553605869196841,9,7
1993,10130,2,female,42,6.279569543332311,10,9
1993,10130,2,female,44,4.750607816035559,10,7
