year,species_code,sex,sex_desc,length,iss,nss,nhl
2017,21740,0,total,46,8.05714113220275,33,23
2017,21740,0,total,47,9.026676027209751,35,8
2017,21740,0,total,47,9.026676027209751,35,24
2017,21740,0,total,48,9.70932093916158,31,7
2017,21740,0,total,48,9.70932093916158,31,21
2017,21740,0,total,49,8.401476118176966,26,5
2017,21740,0,total,49,8.401476118176966,26,16
2017,21740,0,total,50,6.344928065949946,17,6
2017,21740,0,total,50,6.344928065949946,17,11
2017,21740,0,total,51,5.485362551535899,13,3
2017,21740,0,total,51,5.485362551535899,13,9
2017,21740,0,total,52,4.218519144018285,12,5
2017,21740,0,total,52,4.218519144018285,12,7
2017,21740,0,total,53,4.154494401652012,9,2
2017,21740,0,total,53,4.154494401652012,9,7
2017,21740,0,total,54,4.771522187587501,10,2
2017,21740,0,total,54,4.771522187587501,10,8
2017,21740,0,total,55,4.873667063748784,13,4
2017,21740,0,total,55,4.873667063748784,13,8
2017,21740,0,total,56,2.3501590680414974,4,2
2017,21740,0,total,56,2.3501590680414974,4,2
2017,21740,0,total,57,3.518029347172071,6,1
2017,21740,0,total,57,3.518029347172071,6,5
2017,21740,0,total,58,3.453522979915038,4,4
2017,21740,0,total,59,3.314396427621998,5,1
2017,21740,0,total,59,3.314396427621998,5,4
2017,21740,0,total,62,1.283717139458088,2,2
2017,21740,1,male,13,3.153613515486495,2,2
2017,21740,1,male,14,2.172555990781029,2,2
2017,21740,1,male,15,12.61650965313476,15,13
2017,21740,1,male,16,16.783786805167743,21,17
2017,21740,1,male,17,27.275685107571547,37,29
2017,21740,1,male,18,17.38993612330546,21,20
2017,21740,1,male,19,17.238776434485217,21,16
2017,21740,1,male,20,6.743266501574434,6,5
2017,21740,1,male,21,4.251585909029559,5,5
2017,21740,1,male,22,6.119151306520425,7,5
2017,21740,1,male,23,2.783309817518289,6,4
2017,21740,1,male,24,3.7452626885635727,4,3
2017,21740,1,male,25,4.246137686550834,4,4
2017,21740,1,male,27,1.9561420531729092,1,1
2017,21740,1,male,28,1.7057350109314142,1,1
2017,21740,1,male,30,2.774537072084757,4,3
2017,21740,1,male,31,2.596428285722308,2,2
2017,21740,1,male,32,2.7561118497432555,3,3
2017,21740,1,male,33,2.033115132845591,1,1
2017,21740,1,male,34,2.501332617376019,2,2
2017,21740,1,male,35,3.3432361218806914,5,4
2017,21740,1,male,36,2.1240036401535356,2,2
2017,21740,1,male,37,3.107018727427479,5,5
2017,21740,1,male,38,1.4914277292898197,1,1
2017,21740,1,male,39,2.8572282946875402,5,5
2017,21740,1,male,40,4.686633557350659,14,13
2017,21740,1,male,41,7.093633684455534,23,21
2017,21740,1,male,42,6.380416272076178,28,26
2017,21740,1,male,43,6.576145570116885,45,37
2017,21740,1,male,44,8.55141665925368,36,30
2017,21740,1,male,45,7.262654174133461,23,22
2017,21740,1,male,46,4.052566382478972,8,8
2017,21740,1,male,47,3.4506564762678016,9,8
2017,21740,1,male,48,3.365501547178579,7,7
2017,21740,1,male,49,3.4139317044964175,5,5
2017,21740,1,male,50,3.1654664321496893,6,6
2017,21740,1,male,51,2.762726839226358,3,3
2017,21740,1,male,52,2.6708588262708255,5,5
2017,21740,1,male,53,2.823790267595058,2,2
2017,21740,1,male,54,3.499881493242235,2,2
2017,21740,1,male,55,2.460159447524738,4,4
2017,21740,1,male,56,2.0838404659328473,2,2
2017,21740,1,male,57,1.2412212967159963,1,1
2017,21740,1,male,59,1.2701362706244619,1,1
2017,21740,2,female,13,2.1705426356589146,1,1
2017,21740,2,female,14,3.239087651585051,3,3
2017,21740,2,female,15,8.078398757169422,8,8
2017,21740,2,female,16,16.787985834104063,19,17
2017,21740,2,female,17,24.53310393548433,32,29
2017,21740,2,female,18,21.36108258668275,27,20
2017,21740,2,female,19,8.144621819575981,16,15
2017,21740,2,female,20,6.814786618073666,9,9
2017,21740,2,female,21,5.85791022219145,12,9
2017,21740,2,female,22,4.673100890475704,5,4
2017,21740,2,female,23,4.349481521682856,6,6
2017,21740,2,female,24,2.763157894736842,3,3
2017,21740,2,female,25,2.9857819905213274,1,1
2017,21740,2,female,26,1.7198430301996248,1,1
2017,21740,2,female,27,2.31331999551004,1,1
2017,21740,2,female,28,2.174045308058674,2,2
2017,21740,2,female,29,1.876036320568496,1,1
2017,21740,2,female,31,2.0389581398115117,2,2
2017,21740,2,female,34,3.104696888214724,4,4
2017,21740,2,female,35,3.432207406476427,4,4
2017,21740,2,female,36,2.961484121265508,3,3
2017,21740,2,female,37,2.9427644647969453,3,3
2017,21740,2,female,38,3.0480838791310205,5,3
2017,21740,2,female,39,2.6664218241557527,4,4
2017,21740,2,female,40,2.808683523664661,5,5
2017,21740,2,female,41,3.95224121256761,13,12
2017,21740,2,female,42,6.378903274872637,27,22
2017,21740,2,female,43,4.628728987042539,18,18
2017,21740,2,female,44,6.24968169198548,38,33
2017,21740,2,female,45,8.668572169326193,40,36
2017,21740,2,female,46,6.6403470647859555,25,23
2017,21740,2,female,47,6.835597399029211,26,24
2017,21740,2,female,48,7.685190532232796,24,21
2017,21740,2,female,49,7.724199288392743,21,16
2017,21740,2,female,50,4.850450984584496,11,11
2017,21740,2,female,51,4.142034037630268,10,9
2017,21740,2,female,52,3.288357679673076,7,7
2017,21740,2,female,53,3.399640242270177,7,7
2017,21740,2,female,54,3.6063603438624754,8,8
2017,21740,2,female,55,3.590048973264427,9,8
2017,21740,2,female,56,1.986341568000312,2,2
2017,21740,2,female,57,3.532305261540546,5,5
2017,21740,2,female,58,3.3660495134057187,4,4
2017,21740,2,female,59,2.8530214851308844,4,4
2017,21740,2,female,62,1.3430634710193048,2,2
2017,30051,0,total,13,0.6898914941675953,1,1
2017,30051,0,total,14,1.7291003511417447,2,2
2017,30051,0,total,15,1.3139657896233337,3,2
2017,30051,0,total,15,1.3139657896233337,3,1
2017,30051,0,total,16,3.8940134090136658,5,2
2017,30051,0,total,16,3.8940134090136658,5,3
2017,30051,0,total,17,0.6419064618642711,2,2
2017,30051,0,total,18,1.2425966012351286,3,1
2017,30051,0,total,18,1.2425966012351286,3,2
2017,30051,0,total,19,2.094358220201423,4,1
2017,30051,0,total,19,2.094358220201423,4,3
2017,30051,0,total,20,3.037028040130477,4,4
2017,30051,0,total,21,3.232444952953469,6,3
2017,30051,0,total,21,3.232444952953469,6,3
2017,30051,0,total,22,1.8467888546073072,4,3
2017,30051,0,total,22,1.8467888546073072,4,1
2017,30051,0,total,23,3.9370144373121185,5,1
2017,30051,0,total,23,3.9370144373121185,5,4
2017,30051,0,total,24,3.63860146031276,6,3
2017,30051,0,total,24,3.63860146031276,6,3
2017,30051,0,total,25,4.675716921001509,8,4
2017,30051,0,total,25,4.675716921001509,8,4
2017,30051,0,total,26,3.535084781331186,7,5
2017,30051,0,total,26,3.535084781331186,7,2
2017,30051,0,total,27,3.593539790766091,4,3
2017,30051,0,total,27,3.593539790766091,4,1
2017,30051,0,total,28,3.615215476370286,6,3
2017,30051,0,total,28,3.615215476370286,6,3
2017,30051,0,total,29,3.362938570701711,6,2
2017,30051,0,total,29,3.362938570701711,6,3
2017,30051,0,total,30,4.037717650970758,6,2
2017,30051,0,total,30,4.037717650970758,6,4
2017,30051,0,total,31,3.59008388527967,8,3
2017,30051,0,total,31,3.59008388527967,8,5
2017,30051,0,total,32,3.380190619648898,7,3
2017,30051,0,total,32,3.380190619648898,7,4
2017,30051,0,total,33,3.5452838186083806,8,3
2017,30051,0,total,33,3.5452838186083806,8,5
2017,30051,0,total,34,3.7345408943776524,9,2
2017,30051,0,total,34,3.7345408943776524,9,7
2017,30051,0,total,35,2.7313048551588275,4,3
2017,30051,0,total,35,2.7313048551588275,4,1
2017,30051,0,total,36,2.716313332884517,5,1
2017,30051,0,total,36,2.716313332884517,5,4
2017,30051,0,total,37,3.6164537195135114,8,8
2017,30051,0,total,38,3.2757074595194036,7,5
2017,30051,0,total,38,3.2757074595194036,7,2
2017,30051,0,total,39,4.314995259971103,12,5
2017,30051,0,total,39,4.314995259971103,12,5
2017,30051,0,total,40,3.745384023205843,8,3
2017,30051,0,total,40,3.745384023205843,8,5
2017,30051,0,total,41,3.367984923906103,12,6
2017,30051,0,total,41,3.367984923906103,12,6
2017,30051,0,total,42,2.2927489652463606,7,2
2017,30051,0,total,42,2.2927489652463606,7,5
2017,30051,0,total,43,2.9609831857215325,6,3
2017,30051,0,total,43,2.9609831857215325,6,3
2017,30051,0,total,44,3.2947479586771817,9,6
2017,30051,0,total,44,3.2947479586771817,9,3
2017,30051,0,total,45,2.687371012797355,10,5
2017,30051,0,total,45,2.687371012797355,10,5
2017,30051,0,total,46,2.4916637204601852,8,5
2017,30051,0,total,46,2.4916637204601852,8,3
2017,30051,0,total,47,1.0191749843497748,2,2
2017,30051,0,total,48,1.6922883642565032,3,2
2017,30051,0,total,48,1.6922883642565032,3,1
2017,30051,0,total,49,0.9014424446360276,4,2
2017,30051,0,total,49,0.9014424446360276,4,2
2017,30051,0,total,51,1.9246338716654445,5,2
2017,30051,0,total,51,1.9246338716654445,5,3
2017,30051,1,male,13,0.7471869893948727,1,1
2017,30051,1,male,14,1.7939539324479994,2,2
2017,30051,1,male,15,1.5621866671515547,2,2
2017,30051,1,male,16,2.4242302917137986,2,2
2017,30051,1,male,17,0.7401336192145785,2,2
2017,30051,1,male,18,0.9036824895746537,1,1
2017,30051,1,male,19,0.9874556222109334,1,1
2017,30051,1,male,20,2.9907168464667384,4,4
2017,30051,1,male,21,2.4964404825442053,3,3
2017,30051,1,male,22,1.7490279510740339,3,3
2017,30051,1,male,23,0.7720575111968216,1,1
2017,30051,1,male,24,1.8107471320412645,3,3
2017,30051,1,male,25,1.9082848823169456,4,4
2017,30051,1,male,26,2.243154269073946,5,5
2017,30051,1,male,27,2.768134947491366,3,3
2017,30051,1,male,28,3.286824095258944,3,3
2017,30051,1,male,29,1.5857371298250318,2,2
2017,30051,1,male,30,2.7849101522442634,2,2
2017,30051,1,male,31,2.679595716217095,3,3
2017,30051,1,male,32,2.2427128734493764,3,3
2017,30051,1,male,33,1.604203914463673,3,3
2017,30051,1,male,34,1.5081464045875648,2,2
2017,30051,1,male,35,2.5616056913196115,3,3
2017,30051,1,male,36,0.9971279362258004,1,1
2017,30051,1,male,38,2.7998211800990354,5,5
2017,30051,1,male,39,2.29341814709729,5,5
2017,30051,1,male,40,1.2838445146557653,3,3
2017,30051,1,male,41,2.6590064279831602,6,6
2017,30051,1,male,42,1.523950981379117,2,2
2017,30051,1,male,43,2.9278386785183463,3,3
2017,30051,1,male,44,2.976030104475596,6,6
2017,30051,1,male,45,1.2137375274120283,5,5
2017,30051,1,male,46,1.8098523999713598,5,5
2017,30051,1,male,48,2.5333129474794904,2,2
2017,30051,2,female,15,0.6672330906314193,1,1
2017,30051,2,female,16,2.0849114337925005,3,3
2017,30051,2,female,18,0.7332564229401637,2,2
2017,30051,2,female,19,2.0943309975600304,3,3
2017,30051,2,female,21,3.1963818131180495,3,3
2017,30051,2,female,22,0.8955471989445364,1,1
2017,30051,2,female,23,3.4700605335862855,4,4
2017,30051,2,female,24,2.366194272611855,3,3
2017,30051,2,female,25,2.3076422864218826,4,4
2017,30051,2,female,26,1.9650422635652647,2,2
2017,30051,2,female,27,1.0468094815162732,1,1
2017,30051,2,female,28,2.7459468863871543,3,3
2017,30051,2,female,29,3.63075469249066,4,3
2017,30051,2,female,30,3.247968760336457,4,4
2017,30051,2,female,31,2.869555192740331,5,5
2017,30051,2,female,32,2.259213886119422,4,4
2017,30051,2,female,33,3.108825435747607,5,5
2017,30051,2,female,34,2.779957350443023,7,7
2017,30051,2,female,35,1.1224789836621298,1,1
2017,30051,2,female,36,2.4714509150848687,4,4
2017,30051,2,female,37,3.952892193010203,8,8
2017,30051,2,female,38,2.0133969539967325,2,2
2017,30051,2,female,39,2.579149640291551,7,5
2017,30051,2,female,40,2.2043191525145907,5,5
2017,30051,2,female,41,2.165119534630538,6,6
2017,30051,2,female,42,2.2204035367686257,5,5
2017,30051,2,female,43,2.0058854058942837,3,3
2017,30051,2,female,44,1.1285870381462704,3,3
2017,30051,2,female,45,2.7536163388708017,5,5
2017,30051,2,female,46,1.6495605802176354,3,3
2017,30051,2,female,47,0.9653333298628569,2,2
2017,30051,2,female,48,0.8105187319884726,1,1
2017,30051,2,female,49,0.7648848326814428,2,2
2017,30051,2,female,51,1.5493086495442934,3,3
2017,30052,0,total,16,1.4297045505882817,2,1
2017,30052,0,total,16,1.4297045505882817,2,1
2017,30052,0,total,17,3.0470823389841244,5,4
2017,30052,0,total,17,3.0470823389841244,5,1
2017,30052,0,total,18,2.9405715138831434,4,3
2017,30052,0,total,18,2.9405715138831434,4,1
2017,30052,0,total,19,1.2971881094458495,2,2
2017,30052,0,total,20,1.7345824493555924,2,1
2017,30052,0,total,20,1.7345824493555924,2,1
2017,30052,0,total,21,2.434693402360202,3,2
2017,30052,0,total,21,2.434693402360202,3,1
2017,30052,0,total,22,2.1080936701373396,3,1
2017,30052,0,total,22,2.1080936701373396,3,2
2017,30052,0,total,23,2.579452819801137,5,3
2017,30052,0,total,23,2.579452819801137,5,2
2017,30052,0,total,24,3.5178344239961543,5,3
2017,30052,0,total,24,3.5178344239961543,5,2
2017,30052,0,total,25,3.6161041135172427,6,5
2017,30052,0,total,25,3.6161041135172427,6,1
2017,30052,0,total,26,3.385830809459037,6,2
2017,30052,0,total,26,3.385830809459037,6,4
2017,30052,0,total,27,1.944511838795567,3,1
2017,30052,0,total,27,1.944511838795567,3,2
2017,30052,0,total,28,6.192365388487758,12,9
2017,30052,0,total,28,6.192365388487758,12,3
2017,30052,0,total,29,4.756900532230003,9,2
2017,30052,0,total,29,4.756900532230003,9,7
2017,30052,0,total,30,2.309589387824813,6,4
2017,30052,0,total,30,2.309589387824813,6,2
2017,30052,0,total,31,5.728166291961664,10,6
2017,30052,0,total,31,5.728166291961664,10,4
2017,30052,0,total,32,3.458758594108786,8,3
2017,30052,0,total,32,3.458758594108786,8,5
2017,30052,0,total,33,3.1300551816066595,6,5
2017,30052,0,total,33,3.1300551816066595,6,1
2017,30052,0,total,34,6.029938033200573,14,9
2017,30052,0,total,34,6.029938033200573,14,5
2017,30052,0,total,35,3.3636068464392603,6,4
2017,30052,0,total,35,3.3636068464392603,6,2
2017,30052,0,total,36,6.443215306974638,14,7
2017,30052,0,total,36,6.443215306974638,14,7
2017,30052,0,total,37,5.152780502942005,9,4
2017,30052,0,total,37,5.152780502942005,9,5
2017,30052,0,total,38,4.685852925910191,9,4
2017,30052,0,total,38,4.685852925910191,9,5
2017,30052,0,total,39,5.277529659295145,12,4
2017,30052,0,total,39,5.277529659295145,12,8
2017,30052,0,total,40,5.455347354407802,12,10
2017,30052,0,total,40,5.455347354407802,12,2
2017,30052,0,total,41,3.8093058362797887,8,3
2017,30052,0,total,41,3.8093058362797887,8,5
2017,30052,0,total,42,6.966666143003232,18,12
2017,30052,0,total,42,6.966666143003232,18,6
2017,30052,0,total,43,3.8734839910053953,8,4
2017,30052,0,total,43,3.8734839910053953,8,4
2017,30052,0,total,44,3.4843154654594017,6,3
2017,30052,0,total,44,3.4843154654594017,6,3
2017,30052,0,total,45,3.726326132221428,6,4
2017,30052,0,total,45,3.726326132221428,6,2
2017,30052,0,total,46,4.628124618297815,8,4
2017,30052,0,total,46,4.628124618297815,8,4
2017,30052,0,total,48,3.0685702789413543,3,1
2017,30052,0,total,48,3.0685702789413543,3,2
2017,30052,0,total,52,2.666339582825223,6,2
2017,30052,0,total,52,2.666339582825223,6,4
2017,30052,1,male,16,1.3576799069993981,1,1
2017,30052,1,male,17,2.9877309307278197,4,4
2017,30052,1,male,18,2.176718384803928,3,3
2017,30052,1,male,20,1.086922826656974,1,1
2017,30052,1,male,21,1.8204506290432922,2,2
2017,30052,1,male,22,1.0042784801089113,1,1
2017,30052,1,male,23,2.438110035136794,3,3
2017,30052,1,male,24,2.132610362233106,3,3
2017,30052,1,male,25,3.3786786856616944,5,5
2017,30052,1,male,26,2.4345587117454803,2,2
2017,30052,1,male,27,1.0452797275847328,1,1
2017,30052,1,male,28,4.36005351039987,9,9
2017,30052,1,male,29,1.7666152985014074,2,2
2017,30052,1,male,30,1.634440479887573,4,4
2017,30052,1,male,31,3.553187724613983,6,6
2017,30052,1,male,32,2.390137749224416,3,3
2017,30052,1,male,33,2.6581728937008227,5,5
2017,30052,1,male,34,4.610528765986928,9,9
2017,30052,1,male,35,2.682398424409397,4,4
2017,30052,1,male,36,3.9326819853282737,7,7
2017,30052,1,male,37,2.4387753096981153,4,4
2017,30052,1,male,38,3.441472535527134,4,4
2017,30052,1,male,39,3.083111585053366,4,4
2017,30052,1,male,40,4.665572789867275,10,10
2017,30052,1,male,41,2.3606154546048885,3,3
2017,30052,1,male,42,6.400447660396333,12,12
2017,30052,1,male,43,3.4034339057146115,4,4
2017,30052,1,male,44,1.8941990786237772,3,3
2017,30052,1,male,45,2.768120873310237,4,4
2017,30052,1,male,46,2.7594890022148904,4,4
2017,30052,1,male,48,0.9560431657413987,1,1
2017,30052,2,female,16,1.259121928129068,1,1
2017,30052,2,female,17,0.9375907632461908,1,1
2017,30052,2,female,18,1.050763726281182,1,1
2017,30052,2,female,19,1.2730510089894624,2,2
2017,30052,2,female,20,0.9818895919703251,1,1
2017,30052,2,female,21,1.028148391872995,1,1
2017,30052,2,female,22,2.3753416673791223,2,2
2017,30052,2,female,23,1.6936824894211233,2,2
2017,30052,2,female,24,1.913825502778869,2,2
2017,30052,2,female,25,0.9911688882693623,1,1
2017,30052,2,female,26,2.5631486746818006,4,4
2017,30052,2,female,27,2.210929137832904,2,2
2017,30052,2,female,28,1.9664157351982494,3,3
2017,30052,2,female,29,4.068109668970368,7,7
2017,30052,2,female,30,0.9787071902184659,2,2
2017,30052,2,female,31,2.0413195510863056,4,4
2017,30052,2,female,32,2.6012140847918763,5,5
2017,30052,2,female,33,0.984823554411535,1,1
2017,30052,2,female,34,2.5763416076727803,5,5
2017,30052,2,female,35,1.9746341173446278,2,2
2017,30052,2,female,36,3.6439042032387547,7,7
2017,30052,2,female,37,2.9120242524568876,5,5
2017,30052,2,female,38,2.600521478249015,5,5
2017,30052,2,female,39,4.173818774409361,8,8
2017,30052,2,female,40,1.7977495579645302,2,2
2017,30052,2,female,41,3.4467653009221704,5,5
2017,30052,2,female,42,3.0663741317198063,6,6
2017,30052,2,female,43,2.251580974945193,4,4
2017,30052,2,female,44,2.7866193114079847,3,3
2017,30052,2,female,45,1.8910634200323682,2,2
2017,30052,2,female,46,3.401447816115458,4,4
2017,30052,2,female,52,2.264618543165675,4,4
2017,30060,0,total,8,1.0425844346549193,1,1
2017,30060,0,total,10,1.0657832132095089,2,1
2017,30060,0,total,13,1.6662183969876279,1,1
2017,30060,0,total,14,3.1846256065885448,2,1
2017,30060,0,total,14,3.1846256065885448,2,1
2017,30060,0,total,15,1.8299430373938652,3,1
2017,30060,0,total,15,1.8299430373938652,3,2
2017,30060,0,total,16,3.2024544322342967,2,1
2017,30060,0,total,16,3.2024544322342967,2,1
2017,30060,0,total,17,3.476480733111355,7,4
2017,30060,0,total,17,3.476480733111355,7,3
2017,30060,0,total,18,2.7607247737653706,11,4
2017,30060,0,total,18,2.7607247737653706,11,6
2017,30060,0,total,19,3.817666212495273,12,6
2017,30060,0,total,19,3.817666212495273,12,6
2017,30060,0,total,20,6.4011693862571715,18,12
2017,30060,0,total,20,6.4011693862571715,18,6
2017,30060,0,total,21,7.411520274056032,24,16
2017,30060,0,total,21,7.411520274056032,24,8
2017,30060,0,total,22,4.129905778787758,19,11
2017,30060,0,total,22,4.129905778787758,19,7
2017,30060,0,total,23,4.701773004946972,21,7
2017,30060,0,total,23,4.701773004946972,21,13
2017,30060,0,total,24,6.161590697891332,21,10
2017,30060,0,total,24,6.161590697891332,21,10
2017,30060,0,total,25,6.307730271054712,23,14
2017,30060,0,total,25,6.307730271054712,23,9
2017,30060,0,total,26,4.668266327008876,24,13
2017,30060,0,total,26,4.668266327008876,24,11
2017,30060,0,total,27,4.252758328990324,14,6
2017,30060,0,total,27,4.252758328990324,14,7
2017,30060,0,total,28,5.783904435380908,25,13
2017,30060,0,total,28,5.783904435380908,25,11
2017,30060,0,total,29,4.4175366575436,25,9
2017,30060,0,total,29,4.4175366575436,25,16
2017,30060,0,total,30,8.191277113332882,27,13
2017,30060,0,total,30,8.191277113332882,27,14
2017,30060,0,total,31,5.8678645378266365,28,19
2017,30060,0,total,31,5.8678645378266365,28,8
2017,30060,0,total,32,16.29492554877667,40,19
2017,30060,0,total,32,16.29492554877667,40,21
2017,30060,0,total,33,18.31597826480056,48,27
2017,30060,0,total,33,18.31597826480056,48,19
2017,30060,0,total,34,24.953402322580857,59,34
2017,30060,0,total,34,24.953402322580857,59,23
