year,species_code,sex,sex_desc,length,iss,nss,nhl
2005,10200,1,male,30,36.261743837481774,96,41
2005,10200,1,male,40,42.01928713687985,97,48
2005,10200,1,male,50,25.303589415147428,45,22
2005,10200,1,male,60,3.172361239268716,5,2
2005,10200,2,female,20,10.8613610567639,24,14
2005,10200,2,female,30,30.705160315011955,81,45
2005,10200,2,female,40,43.73512379045545,98,42
2005,10200,2,female,50,35.33715853084102,73,37
2005,10200,2,female,60,17.783648182388944,32,20
2005,10200,2,female,70,1.7504523882668046,2,1
2005,10261,0,total,20,17.79439105552453,47,14
2005,10261,0,total,20,17.79439105552453,47,13
2005,10261,0,total,30,53.90679169994572,143,27
2005,10261,0,total,30,53.90679169994572,143,26
2005,10261,0,total,40,60.36059773421325,135,22
2005,10261,0,total,40,60.36059773421325,135,33
2005,10261,0,total,50,24.460782192537,53,2
2005,10261,0,total,50,24.460782192537,53,25
2005,10261,0,total,60,3.3343965606637727,7,4
2005,10261,1,male,20,7.8408793913036305,25,14
2005,10261,1,male,30,33.79481860490363,80,27
2005,10261,1,male,40,31.894992729121306,59,22
2005,10261,1,male,50,2.5318915899165106,2,2
2005,10261,2,female,20,8.097803138231813,22,13
2005,10261,2,female,30,22.865174041642703,63,26
2005,10261,2,female,40,35.54754883687081,76,33
2005,10261,2,female,50,23.952106856883603,51,25
2005,10261,2,female,60,3.5167053102144954,7,4
2005,10262,0,total,20,13.782222208186303,46,16
2005,10262,0,total,20,13.782222208186303,46,17
2005,10262,0,total,30,40.57671863216097,134,28
2005,10262,0,total,30,40.57671863216097,134,28
2005,10262,0,total,40,47.33451024965116,132,27
2005,10262,0,total,40,47.33451024965116,132,28
2005,10262,0,total,50,25.598195560828792,71,7
2005,10262,0,total,50,25.598195560828792,71,29
2005,10262,0,total,60,12.728879243187036,26,14
2005,10262,1,male,20,8.102880695228809,24,16
2005,10262,1,male,30,26.81580220387447,65,28
2005,10262,1,male,40,28.809392453787616,55,27
2005,10262,1,male,50,4.235785476280111,7,7
2005,10262,2,female,20,7.838431914964251,22,17
2005,10262,2,female,30,25.021068877531313,69,28
2005,10262,2,female,40,30.091575562941262,77,28
2005,10262,2,female,50,24.228748930502167,64,29
2005,10262,2,female,60,13.862177430767359,26,14
2005,21720,0,total,20,11.824112618582905,33,5
2005,21720,0,total,20,11.824112618582905,33,4
2005,21720,0,total,30,11.828507485564277,52,12
2005,21720,0,total,30,11.828507485564277,52,9
2005,21720,0,total,40,16.463810861430222,88,19
2005,21720,0,total,40,16.463810861430222,88,17
2005,21720,0,total,50,16.643372051098332,95,29
2005,21720,0,total,50,16.643372051098332,95,23
2005,21720,0,total,60,21.648906724809862,111,30
2005,21720,0,total,60,21.648906724809862,111,33
2005,21720,0,total,70,8.740071124751232,104,22
2005,21720,0,total,70,8.740071124751232,104,28
2005,21720,0,total,80,7.438809091774532,37,10
2005,21720,0,total,80,7.438809091774532,37,11
2005,21720,0,total,90,3.7525480524785895,11,1
2005,21720,0,total,90,3.7525480524785895,11,6
2005,21720,0,total,100,1.8484055588928856,3,1
2005,21720,0,total,100,1.8484055588928856,3,2
2005,21720,1,male,20,9.542875358510884,19,5
2005,21720,1,male,30,5.91851019371095,24,12
2005,21720,1,male,40,13.67615500890045,46,19
2005,21720,1,male,50,12.595621467549416,48,29
2005,21720,1,male,60,18.834913259003383,53,30
2005,21720,1,male,70,7.956826762508412,48,22
2005,21720,1,male,80,5.008614816563391,15,10
2005,21720,1,male,90,0.8567956589808496,1,1
2005,21720,1,male,100,0.9155032717298657,1,1
2005,21720,2,female,20,7.692822032217374,14,4
2005,21720,2,female,30,7.17591697408803,28,9
2005,21720,2,female,40,10.77014083243014,42,17
2005,21720,2,female,50,12.404742831825688,47,23
2005,21720,2,female,60,12.675530117555248,58,33
2005,21720,2,female,70,8.079801363172361,56,28
2005,21720,2,female,80,5.397994672123665,22,11
2005,21720,2,female,90,4.391720690974838,10,6
2005,21720,2,female,100,1.9303787842540736,2,2
2005,21740,0,total,10,1.0207022600260096,1,1
2005,21740,0,total,20,73.16004361886345,170,29
2005,21740,0,total,20,73.16004361886345,170,33
2005,21740,0,total,20,73.16004361886345,170,5
2005,21740,0,total,30,24.687696862542246,135,36
2005,21740,0,total,30,24.687696862542246,135,42
2005,21740,0,total,40,63.69172188387576,272,73
2005,21740,0,total,40,63.69172188387576,272,71
2005,21740,0,total,50,180.4538867941587,605,110
2005,21740,0,total,50,180.4538867941587,605,111
2005,21740,0,total,60,96.47178644018513,250,41
2005,21740,0,total,60,96.47178644018513,250,72
2005,21740,0,total,70,19.317448834753865,53,5
2005,21740,0,total,70,19.317448834753865,53,21
2005,21740,0,total,80,1.2094381875390043,2,2
2005,21740,1,male,20,42.67556824260302,70,29
2005,21740,1,male,30,9.363048900093924,54,36
2005,21740,1,male,40,42.21639791046012,140,73
2005,21740,1,male,50,113.12632395151434,278,110
2005,21740,1,male,60,33.1949199154516,77,41
2005,21740,1,male,70,3.0766076170038223,6,5
2005,21740,2,female,20,39.008821058560834,86,33
2005,21740,2,female,30,18.191900330979067,81,42
2005,21740,2,female,40,41.461483960294736,132,71
2005,21740,2,female,50,115.0741151871674,327,111
2005,21740,2,female,60,68.90098444184174,173,72
2005,21740,2,female,70,19.50248608090879,47,21
2005,21740,2,female,80,1.0509162639432157,2,2
2005,30050,0,total,10,1.1325144926999027,1,1
2005,30050,0,total,20,14.899777184466878,50,18
2005,30050,0,total,20,14.899777184466878,50,18
2005,30050,0,total,30,27.90957193669698,98,30
2005,30050,0,total,30,27.90957193669698,98,20
2005,30050,0,total,40,39.29558066624887,108,33
2005,30050,0,total,40,39.29558066624887,108,33
2005,30050,0,total,50,62.70355075970123,116,24
2005,30050,0,total,50,62.70355075970123,116,28
2005,30050,0,total,60,28.080560218118425,44,16
2005,30050,0,total,60,28.080560218118425,44,16
2005,30050,0,total,70,1.9964663483182077,6,2
2005,30050,0,total,70,1.9964663483182077,6,4
2005,30050,0,total,80,0.954470390754471,1,1
2005,30050,1,male,20,12.114379232515237,27,18
2005,30050,1,male,30,24.36492202474301,58,30
2005,30050,1,male,40,30.77863187803761,55,33
2005,30050,1,male,50,34.94707500566894,57,24
2005,30050,1,male,60,11.075292138371147,20,16
2005,30050,1,male,70,NA,2,2
2005,30050,1,male,80,0.9416024265384662,1,1
2005,30050,2,female,10,1.0638556342194554,1,1
2005,30050,2,female,20,7.457776805035408,23,18
2005,30050,2,female,30,14.939408686125553,40,20
2005,30050,2,female,40,18.068467227277853,53,33
2005,30050,2,female,50,42.54042154186152,59,28
2005,30050,2,female,60,15.269051372315014,24,16
2005,30050,2,female,70,2.2196880140969015,4,4
2005,30060,0,total,10,3.9303794387707858,2,2
2005,30060,0,total,20,11.864771926251116,101,40
2005,30060,0,total,20,11.864771926251116,101,29
2005,30060,0,total,30,65.85950662459305,329,56
2005,30060,0,total,30,65.85950662459305,329,53
2005,30060,0,total,40,148.96615204298362,478,72
2005,30060,0,total,40,148.96615204298362,478,67
2005,30060,0,total,50,50.20261055241639,99,20
2005,30060,0,total,50,50.20261055241639,99,40
2005,30060,1,male,10,3.6419942789618753,2,2
2005,30060,1,male,20,9.73907112732835,59,40
2005,30060,1,male,30,57.524353481164134,165,56
2005,30060,1,male,40,97.50050001516605,249,72
2005,30060,1,male,50,18.1145608860889,29,20
2005,30060,2,female,20,12.543887441039148,42,29
2005,30060,2,female,30,45.47505906545253,164,53
2005,30060,2,female,40,101.34765079227324,229,67
2005,30060,2,female,50,41.6526309744205,70,40
2005,30152,0,total,20,3.6388299868155385,12,5
2005,30152,0,total,20,3.6388299868155385,12,2
2005,30152,0,total,30,11.829161073201767,39,11
2005,30152,0,total,30,11.829161073201767,39,11
2005,30152,0,total,40,43.923112959772666,132,33
2005,30152,0,total,40,43.923112959772666,132,23
2005,30152,0,total,50,81.64739657258835,259,44
2005,30152,0,total,50,81.64739657258835,259,44
2005,30152,0,total,60,11.151726472283626,19,1
2005,30152,0,total,60,11.151726472283626,19,14
2005,30152,1,male,20,3.547142391534346,10,5
2005,30152,1,male,30,8.10586323712595,23,11
2005,30152,1,male,40,31.130920420510506,74,33
2005,30152,1,male,50,56.90527569867476,117,44
2005,30152,1,male,60,0.9454536249122124,1,1
2005,30152,2,female,20,1.225846404749056,2,2
2005,30152,2,female,30,6.100561553867297,16,11
2005,30152,2,female,40,24.359001708943463,58,23
2005,30152,2,female,50,54.116992471008366,142,44
2005,30152,2,female,60,11.461863460018387,18,14
2005,30420,0,total,20,6.268163056910319,15,3
2005,30420,0,total,20,6.268163056910319,15,3
2005,30420,0,total,30,34.72823273130736,78,21
2005,30420,0,total,30,34.72823273130736,78,24
2005,30420,0,total,40,89.31303958893493,225,39
2005,30420,0,total,40,89.31303958893493,225,42
2005,30420,0,total,50,53.38358193770911,99,21
2005,30420,0,total,50,53.38358193770911,99,26
2005,30420,1,male,20,4.063008515683177,8,3
2005,30420,1,male,30,17.41180131925507,38,21
2005,30420,1,male,40,55.26290349196606,110,39
2005,30420,1,male,50,24.617395586348447,37,21
2005,30420,2,female,20,4.6062135493202865,7,3
2005,30420,2,female,30,19.74393801492628,40,24
2005,30420,2,female,40,60.9134476964763,115,42
2005,30420,2,female,50,40.96840843905225,62,26
2007,10110,0,total,10,2.3426753019691167,5,3
2007,10110,0,total,10,2.3426753019691167,5,1
2007,10110,0,total,10,2.3426753019691167,5,1
2007,10110,0,total,20,17.790186234372886,89,33
2007,10110,0,total,20,17.790186234372886,89,33
2007,10110,0,total,20,17.790186234372886,89,1
2007,10110,0,total,30,58.64178502846215,150,52
2007,10110,0,total,30,58.64178502846215,150,51
2007,10110,0,total,40,56.232515264492015,163,56
2007,10110,0,total,40,56.232515264492015,163,58
2007,10110,0,total,50,54.1997136413879,155,48
2007,10110,0,total,50,54.1997136413879,155,61
2007,10110,0,total,60,35.068614947823605,95,12
2007,10110,0,total,60,35.068614947823605,95,51
2007,10110,0,total,70,14.666137983919377,63,1
2007,10110,0,total,70,14.666137983919377,63,52
2007,10110,0,total,80,20.497586414802473,44,30
2007,10110,0,total,90,1.8879958042840719,5,5
2007,10110,1,male,10,1.597121057009594,3,3
2007,10110,1,male,20,16.647110770315397,45,33
2007,10110,1,male,30,31.592974043845633,75,52
2007,10110,1,male,40,33.21572279898193,80,56
2007,10110,1,male,50,36.56934856659544,72,48
2007,10110,1,male,60,8.357266189066829,14,12
2007,10110,1,male,70,1.079102222331421,1,1
2007,10110,2,female,10,1.2241374800554525,1,1
2007,10110,2,female,20,9.777491719213295,43,33
2007,10110,2,female,30,32.16868434322994,75,51
2007,10110,2,female,40,38.97093306927078,83,58
2007,10110,2,female,50,35.5856770783735,83,61
2007,10110,2,female,60,32.16071432935514,81,51
2007,10110,2,female,70,15.299936609815235,62,52
2007,10110,2,female,80,20.565882447563066,44,30
2007,10110,2,female,90,1.8410386432304133,5,5
2007,10130,0,total,10,5.969223894515625,26,5
2007,10130,0,total,10,5.969223894515625,26,6
2007,10130,0,total,20,42.54608881451908,123,34
2007,10130,0,total,20,42.54608881451908,123,24
2007,10130,0,total,30,105.81006182954222,240,42
2007,10130,0,total,30,105.81006182954222,240,39
2007,10130,0,total,40,65.58165029165616,251,33
2007,10130,0,total,40,65.58165029165616,251,35
2007,10130,0,total,50,44.70011013125985,109,12
2007,10130,0,total,50,44.70011013125985,109,32
2007,10130,0,total,60,3.34401637199626,6,6
2007,10130,1,male,10,5.363540724159108,20,5
2007,10130,1,male,20,24.20839052735407,62,34
2007,10130,1,male,30,62.42417750448169,127,42
2007,10130,1,male,40,41.00827467803502,116,33
2007,10130,1,male,50,9.39834245950557,20,12
2007,10130,2,female,10,3.5451583180272985,6,6
2007,10130,2,female,20,19.93440401967567,61,24
2007,10130,2,female,30,54.58391837757039,113,39
2007,10130,2,female,40,51.37378473421081,135,35
2007,10130,2,female,50,40.1339863547849,89,32
2007,10130,2,female,60,3.498030023422232,6,6
2007,10180,0,total,30,13.96042996235037,50,17
2007,10180,0,total,30,13.96042996235037,50,12
2007,10180,0,total,40,53.24176336320784,114,29
2007,10180,0,total,40,53.24176336320784,114,22
2007,10180,0,total,50,69.50388538652818,145,29
2007,10180,0,total,50,69.50388538652818,145,32
2007,10180,0,total,60,26.351563711078896,46,4
2007,10180,0,total,60,26.351563711078896,46,18
2007,10180,0,total,70,6.558780727913656,15,6
2007,10180,0,total,80,0.902090680887085,1,1
2007,10180,1,male,30,10.458077339895814,32,17
2007,10180,1,male,40,38.66040092808917,68,29
2007,10180,1,male,50,44.892416551562924,75,29
2007,10180,1,male,60,4.226681832385516,8,4
2007,10180,2,female,30,7.087753116585704,18,12
2007,10180,2,female,40,24.637626696603444,46,22
2007,10180,2,female,50,41.04940301451597,70,32
2007,10180,2,female,60,22.243631725344784,38,18
2007,10180,2,female,70,7.178599011706499,15,6
2007,10180,2,female,80,0.8494802327087493,1,1
2007,10200,0,total,20,6.126297814027978,36,9
2007,10200,0,total,20,6.126297814027978,36,14
2007,10200,0,total,30,43.49574210789967,133,24
2007,10200,0,total,30,43.49574210789967,133,23
2007,10200,0,total,40,63.791108042589336,159,19
2007,10200,0,total,40,63.791108042589336,159,24
2007,10200,0,total,50,26.975245869642393,73,12
2007,10200,0,total,50,26.975245869642393,73,16
2007,10200,0,total,60,7.159704426542545,15,10
2007,10200,1,male,20,3.798549004528948,13,9
2007,10200,1,male,30,28.36645535916543,74,24
2007,10200,1,male,40,39.14779795960417,85,19
2007,10200,1,male,50,10.996869595112502,24,12
2007,10200,2,female,20,5.414911069354055,23,14
2007,10200,2,female,30,21.549618843653857,59,23
2007,10200,2,female,40,35.673862831596914,74,24
2007,10200,2,female,50,20.217890064229024,49,16
2007,10200,2,female,60,7.450503935572932,15,10
2007,10261,0,total,20,26.455227583591135,74,21
2007,10261,0,total,20,26.455227583591135,74,18
2007,10261,0,total,30,50.992057893073564,141,29
2007,10261,0,total,30,50.992057893073564,141,32
2007,10261,0,total,40,65.59840649795764,156,30
2007,10261,0,total,40,65.59840649795764,156,37
2007,10261,0,total,50,38.42879890611879,76,8
2007,10261,0,total,50,38.42879890611879,76,29
2007,10261,0,total,60,2.699381627527752,5,3
2007,10261,1,male,20,15.006555667991286,41,21
2007,10261,1,male,30,26.57585736923815,67,29
2007,10261,1,male,40,34.41118063436253,74,30
2007,10261,1,male,50,5.664787225619523,13,8
2007,10261,2,female,20,12.612871715718544,33,18
2007,10261,2,female,30,27.345983993121923,74,32
2007,10261,2,female,40,36.49130717513118,82,37
2007,10261,2,female,50,34.16109404552463,63,29
2007,10261,2,female,60,2.5512790344235032,5,3
2007,10262,0,total,20,19.5345680593989,59,22
2007,10262,0,total,20,19.5345680593989,59,18
2007,10262,0,total,30,42.71567599040591,132,30
2007,10262,0,total,30,42.71567599040591,132,35
2007,10262,0,total,40,53.52080296408075,138,32
2007,10262,0,total,40,53.52080296408075,138,38
2007,10262,0,total,50,30.27664908732411,72,4
2007,10262,0,total,50,30.27664908732411,72,38
2007,10262,0,total,60,17.758645264606145,39,1
2007,10262,0,total,60,17.758645264606145,39,17
2007,10262,0,total,70,1.1115575734365486,1,1
2007,10262,1,male,20,12.080887257193533,31,22
2007,10262,1,male,30,26.855358054972324,67,30
2007,10262,1,male,40,34.450624586360675,69,32
2007,10262,1,male,50,2.731455705279429,4,4
2007,10262,1,male,60,1.2369926343215711,1,1
2007,10262,2,female,20,9.169438163015165,28,18
2007,10262,2,female,30,22.924841470848897,65,35
2007,10262,2,female,40,28.32771082846326,69,38
2007,10262,2,female,50,28.824007825698686,68,38
2007,10262,2,female,60,16.960707605096704,38,17
2007,10262,2,female,70,1.0834828776911354,1,1
2007,21720,0,total,20,14.617672371390318,48,6
2007,21720,0,total,20,14.617672371390318,48,8
2007,21720,0,total,30,18.055351252557706,56,16
2007,21720,0,total,30,18.055351252557706,56,15
2007,21720,0,total,40,12.471083560868108,50,14
2007,21720,0,total,40,12.471083560868108,50,13
2007,21720,0,total,50,6.717988354262579,78,17
2007,21720,0,total,50,6.717988354262579,78,20
2007,21720,0,total,60,18.048936011502935,88,22
2007,21720,0,total,60,18.048936011502935,88,17
2007,21720,0,total,70,36.26147882248867,99,25
2007,21720,0,total,70,36.26147882248867,99,25
2007,21720,0,total,80,10.012245072616476,39,10
2007,21720,0,total,80,10.012245072616476,39,13
2007,21720,0,total,90,4.016748624662127,10,2
2007,21720,0,total,90,4.016748624662127,10,6
2007,21720,0,total,100,2.171597797194165,3,1
2007,21720,0,total,100,2.171597797194165,3,2
2007,21720,1,male,20,10.758906908786837,24,6
2007,21720,1,male,30,9.342300662757697,28,16
2007,21720,1,male,40,8.160152641773088,25,14
2007,21720,1,male,50,6.112416208067303,42,17
2007,21720,1,male,60,12.24882152726102,46,22
2007,21720,1,male,70,21.222513588938305,47,25
2007,21720,1,male,80,6.219439858850132,18,10
2007,21720,1,male,90,2.8346323692069584,2,2
2007,21720,1,male,100,1.049918914951924,1,1
2007,21720,2,female,20,11.139218799338007,24,8
2007,21720,2,female,30,16.503739513157363,28,15
2007,21720,2,female,40,8.291712614625819,25,13
2007,21720,2,female,50,5.996640597098637,36,20
2007,21720,2,female,60,14.871421640298175,42,17
2007,21720,2,female,70,21.78299505986873,52,25
2007,21720,2,female,80,8.424276992844508,21,13
2007,21720,2,female,90,3.8203319625971495,8,6
2007,21720,2,female,100,1.8880515562857336,2,2
2007,21740,0,total,10,3.8014062088220504,12,4
2007,21740,0,total,10,3.8014062088220504,12,1
2007,21740,0,total,20,116.42804268717227,393,64
2007,21740,0,total,20,116.42804268717227,393,57
2007,21740,0,total,20,116.42804268717227,393,1
2007,21740,0,total,30,30.105539131061473,143,47
2007,21740,0,total,30,30.105539131061473,143,37
2007,21740,0,total,40,43.526103358417004,217,49
2007,21740,0,total,40,43.526103358417004,217,52
2007,21740,0,total,50,51.43278022292706,193,44
2007,21740,0,total,50,51.43278022292706,193,52
2007,21740,0,total,60,38.03824879056915,258,41
2007,21740,0,total,60,38.03824879056915,258,54
2007,21740,0,total,70,20.848216481382252,67,6
2007,21740,0,total,70,20.848216481382252,67,26
2007,21740,0,total,80,3.142251208224792,4,3
2007,21740,1,male,20,71.91313873857867,227,64
2007,21740,1,male,30,21.994954098586643,79,47
2007,21740,1,male,40,24.675927815901918,104,49
2007,21740,1,male,50,31.51909554112641,88,44
2007,21740,1,male,60,30.84821047525585,116,41
2007,21740,1,male,70,4.548682561707375,9,6
2007,21740,2,female,10,5.772062392488671,6,4
2007,21740,2,female,20,80.48355855628158,165,57
2007,21740,2,female,30,19.933407688041658,64,37
2007,21740,2,female,40,33.37416269717043,113,52
2007,21740,2,female,50,30.790457403150334,105,52
2007,21740,2,female,60,30.618646813909834,142,54
2007,21740,2,female,70,16.970851113568877,58,26
2007,21740,2,female,80,3.194244735610837,4,3
2007,30051,0,total,20,5.391478427441316,27,12
