year,region,species_code,sex,sex_desc,iss,nss,nhls
2021,egoa,10110,12,female_male,1461.626341822844,6019,115
2021,egoa,10130,0,total_pre,371.14869326954056,2053,47
2021,egoa,10130,1,male,218.26641454579416,1159,43
2021,egoa,10130,2,female,244.39648774556687,884,42
2021,egoa,10130,4,total_post,371.1486680468224,2053,47
2021,egoa,10130,12,female_male,433.300101221099,2043,47
2021,egoa,10180,0,total_pre,442.78966076970846,1818,93
2021,egoa,10180,1,male,265.84965094995727,977,82
2021,egoa,10180,2,female,250.2020880940101,841,90
2021,egoa,10180,4,total_post,442.7896826940229,1818,93
2021,egoa,10180,12,female_male,499.2098071689365,1818,93
2021,egoa,10200,0,total_pre,891.2420167927681,5033,109
2021,egoa,10200,1,male,504.8687906374875,2925,108
2021,egoa,10200,2,female,523.6706548259939,2105,105
2021,egoa,10200,4,total_post,891.2420242082767,5033,109
2021,egoa,10200,12,female_male,925.6020498455537,5030,109
2021,egoa,10262,0,total_pre,103.54470387329849,273,19
2021,egoa,10262,1,male,26.99372918967374,71,11
2021,egoa,10262,2,female,75.76365742997432,202,18
2021,egoa,10262,4,total_post,103.54469841392365,273,19
2021,egoa,10262,12,female_male,103.81343924971354,273,19
2021,egoa,20510,0,total_pre,335.4893723593339,1740,97
2021,egoa,20510,1,male,225.59299546346466,938,89
2021,egoa,20510,2,female,225.33696442856993,802,88
2021,egoa,20510,4,total_post,335.489269215375,1740,97
2021,egoa,20510,12,female_male,452.68250434393275,1740,97
2021,egoa,21720,0,total_pre,166.0792372427096,471,48
2021,egoa,21720,1,male,89.7224756330169,219,37
2021,egoa,21720,2,female,102.76719060993572,252,43
2021,egoa,21720,4,total_post,166.07922909324256,471,48
2021,egoa,21720,12,female_male,193.36775776074853,471,48
2021,egoa,21740,0,total_pre,156.0330419708339,5823,104
2021,egoa,21740,1,male,115.86513514289302,2617,95
2021,egoa,21740,2,female,186.934606287204,3108,100
2021,egoa,21740,4,total_post,156.03304178298572,5823,104
2021,egoa,21740,12,female_male,298.258932902922,5725,103
2021,egoa,30051,0,total_pre,132.6727557514483,438,43
2021,egoa,30051,1,male,82.0348770270778,235,38
2021,egoa,30051,2,female,63.764294328862746,203,40
2021,egoa,30051,4,total_post,132.67276912695132,438,43
2021,egoa,30051,12,female_male,146.26399426758957,438,43
2021,egoa,30052,0,total_pre,39.7007094453486,103,16
2021,egoa,30052,1,male,21.20241204185551,50,14
2021,egoa,30052,2,female,23.00586910105191,53,11
2021,egoa,30052,4,total_post,39.70063216625079,103,16
2021,egoa,30052,12,female_male,45.690341922192204,103,16
2021,egoa,30060,0,total_pre,352.7619222513244,8672,87
2021,egoa,30060,1,male,276.2189265942472,4459,80
2021,egoa,30060,2,female,314.08434738030087,4213,84
2021,egoa,30060,4,total_post,352.76191886190486,8672,87
2021,egoa,30060,12,female_male,595.0814419499593,8672,87
2021,egoa,30152,0,total_pre,27.67307870592445,74,17
2021,egoa,30152,1,male,14.474966395534656,25,12
2021,egoa,30152,2,female,17.490327661499336,49,11
2021,egoa,30152,4,total_post,27.673093127678467,74,17
2021,egoa,30152,12,female_male,32.770962552317556,74,17
2021,goa,10110,0,total_pre,4430.413591334764,36429,499
2021,goa,10110,1,male,1985.0633032830456,12863,453
2021,goa,10110,2,female,3373.3093923502947,23556,490
2021,goa,10110,4,total_post,4430.413577767553,36429,499
2021,goa,10110,12,female_male,5224.978674486666,36419,499
2021,goa,10130,0,total_pre,2056.7580879847123,15321,316
2021,goa,10130,1,male,1249.004935300902,7949,276
2021,goa,10130,2,female,1277.0537655731046,7234,300
2021,goa,10130,4,total_post,2056.7580524351347,15321,316
2021,goa,10130,12,female_male,2409.742835013811,15183,315
2021,goa,10180,0,total_pre,845.2586043750583,3255,274
2021,goa,10180,1,male,497.75452941848783,1740,218
2021,goa,10180,2,female,468.0374117697688,1509,230
2021,goa,10180,4,total_post,845.2585933342339,3255,274
2021,goa,10180,12,female_male,935.8302150857191,3249,271
2021,goa,10200,0,total_pre,2385.8781072001316,15033,402
2021,goa,10200,1,male,1324.9890162630204,7905,332
2021,goa,10200,2,female,1501.5059791619276,7119,384
2021,goa,10200,4,total_post,2385.878314688508,15033,402
2021,goa,10200,12,female_male,2533.6707239236957,15024,401
2021,goa,10261,0,total_pre,377.51909368411964,2960,139
2021,goa,10261,1,male,210.01774756539047,1251,101
2021,goa,10261,2,female,302.3145205411883,1708,130
2021,goa,10261,4,total_post,377.51906443968494,2960,139
2021,goa,10261,12,female_male,454.9825237259042,2959,139
2021,goa,10262,0,total_pre,1877.6481089914525,8661,217
2021,goa,10262,1,male,581.5315393032826,3069,162
2021,goa,10262,2,female,1635.834969306663,5592,208
2021,goa,10262,4,total_post,1877.648172192688,8661,217
2021,goa,10262,12,female_male,1709.3069716263922,8661,217
2021,goa,20510,0,total_pre,1441.0707902939494,9055,305
2021,goa,20510,1,male,914.8154003313125,4753,274
2021,goa,20510,2,female,986.1528135442617,4302,290
2021,goa,20510,4,total_post,1441.0707353428982,9055,305
2021,goa,20510,12,female_male,1877.771587507322,9055,305
2021,goa,21720,0,total_pre,1186.1469356127357,3999,323
2021,goa,21720,1,male,652.4085655910881,1935,272
2021,goa,21720,2,female,754.8212664336594,2064,296
2021,goa,21720,4,total_post,1186.147108581676,3999,323
2021,goa,21720,12,female_male,1408.3491576472659,3999,323
2021,goa,21740,0,total_pre,440.924880696685,23218,423
2021,goa,21740,1,male,337.26374395509947,10234,381
2021,goa,21740,2,female,407.26476755160854,12251,381
2021,goa,21740,4,total_post,440.92487628367155,23218,423
2021,goa,21740,12,female_male,751.4033148913235,22485,419
2021,goa,30051,0,total_pre,376.3815290586763,1162,121
2021,goa,30051,1,male,217.481232986407,587,100
2021,goa,30051,2,female,202.49207933994805,571,107
2021,goa,30051,4,total_post,376.381563739996,1162,121
2021,goa,30051,12,female_male,421.46395217682993,1158,121
2021,goa,30052,0,total_pre,228.3552999828637,610,83
2021,goa,30052,1,male,115.17694442907607,289,66
2021,goa,30052,2,female,122.49110424186513,313,58
2021,goa,30052,4,total_post,228.3553132427616,610,83
2021,goa,30052,12,female_male,235.89573357186478,602,82
2021,goa,30060,0,total_pre,385.33596884557466,22801,279
2021,goa,30060,1,male,306.31020222758997,12250,256
2021,goa,30060,2,female,279.1762488296382,10546,258
2021,goa,30060,4,total_post,385.335968620362,22801,279
2021,goa,30060,12,female_male,562.5910510718555,22796,279
2021,goa,30152,0,total_pre,184.41917044846645,1503,95
2021,goa,30152,1,male,102.18807119728746,720,74
2021,goa,30152,2,female,144.25556699032873,783,73
2021,goa,30152,4,total_post,184.41917531956943,1503,95
2021,goa,30152,12,female_male,247.64267871608644,1503,95
2021,goa,30420,0,total_pre,335.7757171897134,2088,70
2021,goa,30420,1,male,282.1327101928129,1204,47
2021,goa,30420,2,female,148.37164860733972,884,60
2021,goa,30420,4,total_post,335.7757708011785,2088,70
2021,goa,30420,12,female_male,257.46936977131935,2088,70
2021,wgoa,10110,0,total_pre,991.8409752243572,9619,111
2021,wgoa,10110,1,male,456.7999775812521,3315,97
2021,wgoa,10110,2,female,800.6114584991694,6304,110
2021,wgoa,10110,4,total_post,991.8409758115404,9619,111
2021,wgoa,10110,12,female_male,1229.0976261562882,9619,111
2021,wgoa,10130,0,total_pre,593.3357414457695,3762,78
2021,wgoa,10130,1,male,370.50701207449674,1776,65
2021,wgoa,10130,2,female,391.9627732892044,1966,75
2021,wgoa,10130,4,total_post,593.33571959086,3762,78
2021,wgoa,10130,12,female_male,727.8070393446156,3742,78
2021,wgoa,10180,0,total_pre,27.196261477784518,36,18
2021,wgoa,10180,1,male,15.636864683956759,21,12
2021,wgoa,10180,2,female,10.474019206573049,12,9
2021,wgoa,10180,4,total_post,27.19626226970197,36,18
2021,wgoa,10180,12,female_male,26.202354079725165,33,16
2021,wgoa,10200,0,total_pre,433.4396383762711,1979,72
2021,wgoa,10200,1,male,206.95744554047747,880,47
2021,wgoa,10200,2,female,337.37158601987267,1098,69
2021,wgoa,10200,4,total_post,433.4395915723913,1979,72
2021,wgoa,10200,12,female_male,515.3038445534877,1978,71
2021,wgoa,10261,0,total_pre,170.99472293898046,1522,72
2021,wgoa,10261,1,male,92.82548993782916,664,57
2021,wgoa,10261,2,female,134.1238203319576,858,68
2021,wgoa,10261,4,total_post,170.99469611498264,1522,72
2021,wgoa,10261,12,female_male,197.83547814399864,1522,72
2021,wgoa,10262,0,total_pre,906.2475252067725,4706,88
2021,wgoa,10262,1,male,296.2546336178549,1687,74
2021,wgoa,10262,2,female,861.5019009551435,3019,85
2021,wgoa,10262,4,total_post,906.2475666439366,4706,88
2021,wgoa,10262,12,female_male,790.7373598046289,4706,88
2021,wgoa,20510,0,total_pre,336.6875382641187,1279,37
2021,wgoa,20510,1,male,189.95989148777423,605,29
2021,wgoa,20510,2,female,190.21129268986945,674,36
2021,wgoa,20510,4,total_post,336.68751545461515,1279,37
2021,wgoa,20510,12,female_male,362.40664473931827,1279,37
2021,wgoa,21720,0,total_pre,372.8286110562278,1370,81
2021,wgoa,21720,1,male,220.47549587292355,689,69
2021,wgoa,21720,2,female,249.91717866602735,681,76
2021,wgoa,21720,4,total_post,372.8287396993899,1370,81
2021,wgoa,21720,12,female_male,471.80353897729054,1370,81
2021,wgoa,21740,0,total_pre,292.6145493497445,5794,73
2021,wgoa,21740,1,male,230.57314345258396,2572,64
2021,wgoa,21740,2,female,252.96134555089213,2695,60
2021,wgoa,21740,4,total_post,292.61454725139987,5794,73
2021,wgoa,21740,12,female_male,490.1909022663324,5267,72
2021,wgoa,30051,0,total_pre,17.73173265811501,27,5
2021,wgoa,30051,1,male,11.321074619165916,13,3
2021,wgoa,30051,2,female,11.025628376768848,14,5
2021,wgoa,30051,4,total_post,17.731677855511407,27,5
2021,wgoa,30051,12,female_male,19.42343853586511,27,5
2021,wgoa,30052,0,total_pre,110.51132742077748,314,19
2021,wgoa,30052,1,male,60.48824134855579,148,16
2021,wgoa,30052,2,female,63.68253586829772,163,14
2021,wgoa,30052,4,total_post,110.51127303341408,314,19
2021,wgoa,30052,12,female_male,123.79054782910715,311,19
2021,wgoa,30060,0,total_pre,144.14240972863556,1948,35
2021,wgoa,30060,1,male,113.38942393411409,1056,29
2021,wgoa,30060,2,female,98.47377504089413,892,31
2021,wgoa,30060,4,total_post,144.14241288906504,1948,35
2021,wgoa,30060,12,female_male,217.80294505868335,1948,35
2021,wgoa,30152,0,total_pre,41.30563310239591,95,16
2021,wgoa,30152,1,male,26.54338008105628,50,13
2021,wgoa,30152,2,female,26.223934217376257,45,13
2021,wgoa,30152,4,total_post,41.305652149742194,95,16
2021,wgoa,30152,12,female_male,51.99516357729533,95,16
2021,wgoa,30420,0,total_pre,245.55715627539112,1408,24
2021,wgoa,30420,1,male,157.7656208597967,742,21
2021,wgoa,30420,2,female,174.63821039853906,666,23
2021,wgoa,30420,4,total_post,245.55722428123752,1408,24
2021,wgoa,30420,12,female_male,154.71947817044537,1408,24
2023,cgoa,10110,0,total_pre,2481.810560710023,21397,275
2023,cgoa,10110,1,male,1175.1386309191732,6977,253
2023,cgoa,10110,2,female,1771.795117762411,14411,270
2023,cgoa,10110,4,total_post,2481.8105903523797,21397,275
2023,cgoa,10110,12,female_male,2749.4547719733077,21388,274
2023,cgoa,10130,0,total_pre,1316.7962726265991,7741,195
2023,cgoa,10130,1,male,738.5451664552586,3787,163
2023,cgoa,10130,2,female,767.8888469493562,3920,188
2023,cgoa,10130,4,total_post,1316.796324593476,7741,195
2023,cgoa,10130,12,female_male,1424.0689048641375,7707,195
2023,cgoa,10180,0,total_pre,430.47663313530285,1246,153
2023,cgoa,10180,1,male,226.6236332790596,655,111
2023,cgoa,10180,2,female,238.2648316437822,590,122
2023,cgoa,10180,4,total_post,430.4765342345643,1246,153
2023,cgoa,10180,12,female_male,446.66919828401797,1245,153
2023,cgoa,10200,0,total_pre,1163.8049592239965,6603,217
2023,cgoa,10200,1,male,715.5396147957005,3319,160
2023,cgoa,10200,2,female,767.6731601429491,3273,204
2023,cgoa,10200,4,total_post,1163.804956854342,6603,217
2023,cgoa,10200,12,female_male,1027.8834453593754,6592,215
2023,cgoa,10261,0,total_pre,233.85582083895773,632,66
2023,cgoa,10261,1,male,109.88342940146936,292,47
2023,cgoa,10261,2,female,144.0128982732686,340,56
2023,cgoa,10261,4,total_post,233.85581469420654,632,66
2023,cgoa,10261,12,female_male,253.47580478707212,632,66
2023,cgoa,10262,0,total_pre,953.2401165046524,3522,121
2023,cgoa,10262,1,male,368.51339986919294,1221,81
2023,cgoa,10262,2,female,656.8917857332713,2301,117
2023,cgoa,10262,4,total_post,953.2401145097051,3522,121
2023,cgoa,10262,12,female_male,964.514491645201,3522,121
2023,cgoa,20510,0,total_pre,595.6436910796642,2188,130
2023,cgoa,20510,1,male,362.7280887120893,1225,110
2023,cgoa,20510,2,female,299.6719263245178,963,108
2023,cgoa,20510,4,total_post,595.643733639529,2188,130
2023,cgoa,20510,12,female_male,645.2501140208615,2188,130
2023,cgoa,21720,0,total_pre,921.1774055520277,3558,209
2023,cgoa,21720,1,male,552.7612921963923,1751,181
2023,cgoa,21720,2,female,561.977324895137,1805,190
2023,cgoa,21720,4,total_post,921.1774238842878,3558,209
2023,cgoa,21720,12,female_male,1112.530373590342,3556,209
2023,cgoa,21740,0,total_pre,291.7773204944661,12347,240
2023,cgoa,21740,1,male,275.64819836918014,4142,210
2023,cgoa,21740,2,female,408.8967297298124,5396,215
2023,cgoa,21740,4,total_post,291.7773233950687,12347,240
2023,cgoa,21740,12,female_male,678.3573378563074,9538,231
2023,cgoa,30051,0,total_pre,236.968308344433,579,65
2023,cgoa,30051,1,male,122.67367857786864,281,51
2023,cgoa,30051,2,female,128.5918877960165,289,54
2023,cgoa,30051,4,total_post,236.96829859178462,579,65
2023,cgoa,30051,12,female_male,251.30264557419733,570,64
2023,cgoa,30052,0,total_pre,57.86782340506578,119,34
2023,cgoa,30052,1,male,34.237591395903095,60,22
2023,cgoa,30052,2,female,32.67881391209057,59,23
2023,cgoa,30052,4,total_post,57.86784051715667,119,34
2023,cgoa,30052,12,female_male,67.71211006737353,119,34
2023,cgoa,30060,0,total_pre,420.5984420923,8268,156
2023,cgoa,30060,1,male,210.32315823498428,4721,145
2023,cgoa,30060,2,female,272.9360770302946,3509,134
2023,cgoa,30060,4,total_post,420.59843648472344,8268,156
2023,cgoa,30060,12,female_male,233.30147140735176,8230,155
2023,cgoa,30152,0,total_pre,248.40928772276501,1043,59
2023,cgoa,30152,1,male,114.76272677357618,504,44
2023,cgoa,30152,2,female,138.56872649865542,538,45
2023,cgoa,30152,4,total_post,248.4092346781819,1043,59
2023,cgoa,30152,12,female_male,251.5796016065236,1042,58
2023,cgoa,30420,0,total_pre,51.08534968292613,576,31
2023,cgoa,30420,1,male,19.88051787754182,237,21
2023,cgoa,30420,2,female,26.710714857331052,339,25
2023,cgoa,30420,4,total_post,51.085347136876976,576,31
2023,cgoa,30420,12,female_male,31.595576659768234,576,31
2023,egoa,10110,0,total_pre,583.556996443663,4467,95
2023,egoa,10110,1,male,304.9413413992859,1993,89
2023,egoa,10110,2,female,410.58310344643303,2469,93
2023,egoa,10110,4,total_post,583.5569775765491,4467,95
2023,egoa,10110,12,female_male,663.1008913990419,4462,95
2023,egoa,10130,0,total_pre,182.31740363188177,1303,41
2023,egoa,10130,1,male,115.10048161432137,661,37
2023,egoa,10130,2,female,124.77789703429947,615,35
2023,egoa,10130,4,total_post,182.31740500422848,1303,41
2023,egoa,10130,12,female_male,222.54916420408458,1276,40
2023,egoa,10180,0,total_pre,454.56074004819624,1487,76
2023,egoa,10180,1,male,243.79446524300502,776,70
2023,egoa,10180,2,female,251.17492621517195,711,65
2023,egoa,10180,4,total_post,454.5607889161344,1487,76
2023,egoa,10180,12,female_male,460.8591680435642,1487,76
2023,egoa,10200,0,total_pre,639.6647985464863,2836,90
2023,egoa,10200,1,male,416.8945485258719,1520,85
2023,egoa,10200,2,female,354.46285146677866,1294,84
2023,egoa,10200,4,total_post,639.6647804137664,2836,90
2023,egoa,10200,12,female_male,732.8329444848575,2814,89
2023,egoa,10262,0,total_pre,61.56875205753476,181,13
2023,egoa,10262,1,male,19.47376531321431,50,10
2023,egoa,10262,2,female,42.19370437581058,131,12
2023,egoa,10262,4,total_post,61.568745290713224,181,13
2023,egoa,10262,12,female_male,61.9668623046019,181,13
2023,egoa,20510,0,total_pre,277.5792828086835,951,71
2023,egoa,20510,1,male,163.68832997111366,531,62
2023,egoa,20510,2,female,157.08422028824933,420,55
2023,egoa,20510,4,total_post,277.57924150863545,951,71
2023,egoa,20510,12,female_male,297.7905906098266,951,71
2023,egoa,21720,0,total_pre,118.42419025525574,303,42
2023,egoa,21720,1,male,70.86148116216745,150,33
2023,egoa,21720,2,female,74.95112332628246,153,35
2023,egoa,21720,4,total_post,118.42421251851478,303,42
2023,egoa,21720,12,female_male,144.555542664388,303,42
2023,egoa,21740,0,total_pre,142.96065651166455,3710,84
2023,egoa,21740,1,male,109.55417146996137,1754,80
2023,egoa,21740,2,female,130.97148874625958,1933,81
2023,egoa,21740,4,total_post,142.9606579827208,3710,84
2023,egoa,21740,12,female_male,238.26162290998644,3687,84
2023,egoa,30051,0,total_pre,116.69422333863777,556,41
2023,egoa,30051,1,male,85.24276148547597,301,36
2023,egoa,30051,2,female,85.7860733116029,255,32
2023,egoa,30051,4,total_post,116.69422745224973,556,41
2023,egoa,30051,12,female_male,170.41841525713778,556,41
2023,egoa,30052,0,total_pre,36.12568175365634,95,17
2023,egoa,30052,1,male,28.222382017843703,57,16
2023,egoa,30052,2,female,18.802993577649023,38,6
2023,egoa,30052,4,total_post,36.12569004819296,95,17
2023,egoa,30052,12,female_male,45.606682128546446,95,17
2023,egoa,30060,0,total_pre,72.65935383240398,5116,73
2023,egoa,30060,1,male,64.30203224732647,2705,71
2023,egoa,30060,2,female,60.12500885700081,2382,70
2023,egoa,30060,4,total_post,72.65935354715062,5116,73
2023,egoa,30060,12,female_male,124.8705226154945,5087,73
2023,egoa,30152,0,total_pre,29.053854028052562,73,18
2023,egoa,30152,1,male,14.941414668973628,32,13
2023,egoa,30152,2,female,14.434055201701122,41,13
2023,egoa,30152,4,total_post,29.053833871236783,73,18
2023,egoa,30152,12,female_male,30.788185891913212,73,18
2023,goa,10110,0,total_pre,3605.161381991513,31857,486
2023,goa,10110,1,male,1615.7986384064368,11027,452
2023,goa,10110,2,female,2591.7338265925164,20811,478
2023,goa,10110,4,total_post,3605.161406792645,31857,486
2023,goa,10110,12,female_male,3990.417675042084,31838,485
2023,goa,10130,0,total_pre,1768.5530127852128,11819,315
2023,goa,10130,1,male,934.979264673422,5715,260
2023,goa,10130,2,female,1141.8564825753444,6008,299
2023,goa,10130,4,total_post,1768.553100346437,11819,315
2023,goa,10130,12,female_male,1874.029554209501,11723,312
2023,goa,10180,0,total_pre,833.8499229375436,2752,243
2023,goa,10180,1,male,452.0709285431112,1440,188
2023,goa,10180,2,female,460.43449992416873,1311,196
2023,goa,10180,4,total_post,833.8498393588985,2752,243
2023,goa,10180,12,female_male,859.7882115859962,2751,243
2023,goa,10200,0,total_pre,1679.8148650494668,10487,381
2023,goa,10200,1,male,1017.1732657183193,5252,290
2023,goa,10200,2,female,1043.365894691737,5202,358
2023,goa,10200,4,total_post,1679.8148352297762,10487,381
2023,goa,10200,12,female_male,1706.0394910411562,10454,378
2023,goa,10261,0,total_pre,754.4911639771353,2957,142
2023,goa,10261,1,male,394.2836500633158,1374,112
2023,goa,10261,2,female,519.9886989990949,1583,128
2023,goa,10261,4,total_post,754.4910907244821,2957,142
2023,goa,10261,12,female_male,879.2317618133704,2957,142
2023,goa,10262,0,total_pre,2168.143982340135,7555,221
